Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Middle East & North Africa,2006,Syrian Arab Republic,Hepb3,572000.0,475000.0,97000.0,83
Middle East & North Africa,2006,Syrian Arab Republic,Hib3,572000.0,458000.0,114000.0,80
Middle East & North Africa,2006,Syrian Arab Republic,MCV1,572000.0,464000.0,108000.0,81
Middle East & North Africa,2006,Syrian Arab Republic,MCV2,525000.0,426000.0,99000.0,81
Middle East & North Africa,2006,Syrian Arab Republic,Pol3,572000.0,475000.0,97000.0,83
Middle East & North Africa,2006,Syrian Arab Republic,RCV1,572000.0,464000.0,108000.0,81
Middle East & North Africa,2005,Syrian Arab Republic,BCG,571000.0,514000.0,57000.0,90
Middle East & North Africa,2005,Syrian Arab Republic,DTP1,562000.0,495000.0,67000.0,88
Middle East & North Africa,2005,Syrian Arab Republic,DTP3,562000.0,450000.0,112000.0,80
Middle East & North Africa,2005,Syrian Arab Republic,Hepb3,562000.0,467000.0,95000.0,83
Middle East & North Africa,2005,Syrian Arab Republic,Hib3,562000.0,450000.0,112000.0,80
Middle East & North Africa,2005,Syrian Arab Republic,MCV1,562000.0,455000.0,107000.0,81
Middle East & North Africa,2005,Syrian Arab Republic,MCV2,521000.0,422000.0,99000.0,81
Middle East & North Africa,2005,Syrian Arab Republic,Pol3,562000.0,467000.0,95000.0,83
Middle East & North Africa,2005,Syrian Arab Republic,RCV1,562000.0,455000.0,107000.0,81
Middle East & North Africa,2004,Syrian Arab Republic,BCG,558000.0,502000.0,56000.0,90
Middle East & North Africa,2004,Syrian Arab Republic,DTP1,549000.0,489000.0,60000.0,89
Middle East & North Africa,2004,Syrian Arab Republic,DTP3,549000.0,445000.0,104000.0,81
Middle East & North Africa,2004,Syrian Arab Republic,Hepb3,549000.0,450000.0,99000.0,82
Middle East & North Africa,2004,Syrian Arab Republic,Hib3,549000.0,445000.0,104000.0,81
Middle East & North Africa,2004,Syrian Arab Republic,MCV1,549000.0,450000.0,99000.0,82
Middle East & North Africa,2004,Syrian Arab Republic,MCV2,506000.0,415000.0,91000.0,82
Middle East & North Africa,2004,Syrian Arab Republic,Pol3,549000.0,461000.0,88000.0,84
Middle East & North Africa,2004,Syrian Arab Republic,RCV1,549000.0,450000.0,99000.0,82
Middle East & North Africa,2003,Syrian Arab Republic,BCG,545000.0,490000.0,55000.0,90
Middle East & North Africa,2003,Syrian Arab Republic,DTP1,535000.0,482000.0,53000.0,90
Middle East & North Africa,2003,Syrian Arab Republic,DTP3,535000.0,444000.0,91000.0,83
Middle East & North Africa,2003,Syrian Arab Republic,Hepb3,535000.0,434000.0,101000.0,81
Middle East & North Africa,2003,Syrian Arab Republic,Hib3,535000.0,439000.0,96000.0,82
Middle East & North Africa,2003,Syrian Arab Republic,MCV1,535000.0,444000.0,91000.0,83
Middle East & North Africa,2003,Syrian Arab Republic,MCV2,497000.0,413000.0,84000.0,83
Middle East & North Africa,2003,Syrian Arab Republic,Pol3,535000.0,455000.0,80000.0,85
Middle East & North Africa,2003,Syrian Arab Republic,RCV1,535000.0,444000.0,91000.0,83
Middle East & North Africa,2002,Syrian Arab Republic,BCG,532000.0,479000.0,53000.0,90
Middle East & North Africa,2002,Syrian Arab Republic,DTP1,523000.0,481000.0,42000.0,92
Middle East & North Africa,2002,Syrian Arab Republic,DTP3,523000.0,439000.0,84000.0,84
Middle East & North Africa,2002,Syrian Arab Republic,Hepb3,523000.0,418000.0,105000.0,80
Middle East & North Africa,2002,Syrian Arab Republic,Hib3,523000.0,434000.0,89000.0,83
Middle East & North Africa,2002,Syrian Arab Republic,MCV1,523000.0,439000.0,84000.0,84
Middle East & North Africa,2002,Syrian Arab Republic,MCV2,517000.0,434000.0,83000.0,84
Middle East & North Africa,2002,Syrian Arab Republic,Pol3,523000.0,449000.0,74000.0,86
Middle East & North Africa,2002,Syrian Arab Republic,RCV1,523000.0,439000.0,84000.0,84
Middle East & North Africa,2001,Syrian Arab Republic,BCG,521000.0,474000.0,47000.0,91
Middle East & North Africa,2001,Syrian Arab Republic,DTP1,512000.0,461000.0,51000.0,90
Middle East & North Africa,2001,Syrian Arab Republic,DTP3,512000.0,420000.0,92000.0,82
Middle East & North Africa,2001,Syrian Arab Republic,Hepb3,512000.0,409000.0,103000.0,80
Middle East & North Africa,2001,Syrian Arab Republic,Hib3,512000.0,430000.0,82000.0,84
Middle East & North Africa,2001,Syrian Arab Republic,MCV1,512000.0,409000.0,103000.0,80
Middle East & North Africa,2001,Syrian Arab Republic,MCV2,500000.0,415000.0,85000.0,83
Middle East & North Africa,2001,Syrian Arab Republic,Pol3,512000.0,425000.0,87000.0,83
Middle East & North Africa,2001,Syrian Arab Republic,RCV1,512000.0,409000.0,103000.0,80
Middle East & North Africa,2000,Syrian Arab Republic,BCG,513000.0,467000.0,46000.0,91
Middle East & North Africa,2000,Syrian Arab Republic,DTP1,503000.0,453000.0,50000.0,90
Middle East & North Africa,2000,Syrian Arab Republic,DTP3,503000.0,422000.0,81000.0,84
Middle East & North Africa,2000,Syrian Arab Republic,Hepb3,503000.0,397000.0,106000.0,79
Middle East & North Africa,2000,Syrian Arab Republic,MCV1,503000.0,422000.0,81000.0,84
Middle East & North Africa,2000,Syrian Arab Republic,MCV2,482000.0,386000.0,96000.0,80
Middle East & North Africa,2000,Syrian Arab Republic,Pol3,503000.0,432000.0,71000.0,86
Middle East & North Africa,2000,Syrian Arab Republic,RCV1,503000.0,422000.0,81000.0,84
Middle East & North Africa,1999,Syrian Arab Republic,BCG,505000.0,460000.0,45000.0,91
Middle East & North Africa,1999,Syrian Arab Republic,DTP1,495000.0,461000.0,34000.0,93
Middle East & North Africa,1999,Syrian Arab Republic,DTP3,495000.0,426000.0,69000.0,86
Middle East & North Africa,1999,Syrian Arab Republic,Hepb3,495000.0,386000.0,109000.0,78
Middle East & North Africa,1999,Syrian Arab Republic,MCV1,495000.0,426000.0,69000.0,86
Middle East & North Africa,1999,Syrian Arab Republic,Pol3,495000.0,431000.0,64000.0,87
Middle East & North Africa,1999,Syrian Arab Republic,RCV1,495000.0,426000.0,69000.0,86
Middle East & North Africa,1998,Syrian Arab Republic,BCG,498000.0,453000.0,45000.0,91
Middle East & North Africa,1998,Syrian Arab Republic,DTP1,488000.0,458000.0,30000.0,94
Middle East & North Africa,1998,Syrian Arab Republic,DTP3,488000.0,424000.0,64000.0,87
Middle East & North Africa,1998,Syrian Arab Republic,Hepb3,488000.0,375000.0,113000.0,77
Middle East & North Africa,1998,Syrian Arab Republic,MCV1,488000.0,424000.0,64000.0,87
Middle East & North Africa,1998,Syrian Arab Republic,Pol3,488000.0,429000.0,59000.0,88
Middle East & North Africa,1997,Syrian Arab Republic,BCG,490000.0,446000.0,44000.0,91
Middle East & North Africa,1997,Syrian Arab Republic,DTP1,479000.0,455000.0,24000.0,95
Middle East & North Africa,1997,Syrian Arab Republic,DTP3,479000.0,417000.0,62000.0,87
Middle East & North Africa,1997,Syrian Arab Republic,Hepb3,479000.0,364000.0,115000.0,76
Middle East & North Africa,1997,Syrian Arab Republic,MCV1,479000.0,403000.0,76000.0,84
Middle East & North Africa,1997,Syrian Arab Republic,Pol3,479000.0,417000.0,62000.0,87
Middle East & North Africa,2018,Tunisia,BCG,203000.0,187000.0,16000.0,92
Middle East & North Africa,2018,Tunisia,DTP1,200000.0,196000.0,4000.0,98
Middle East & North Africa,2018,Tunisia,DTP3,200000.0,194000.0,6000.0,97
Middle East & North Africa,2018,Tunisia,Hepb3,200000.0,194000.0,6000.0,97
Middle East & North Africa,2018,Tunisia,Hepbb,203000.0,164000.0,39000.0,81
Middle East & North Africa,2018,Tunisia,Hib3,200000.0,194000.0,6000.0,97
Middle East & North Africa,2018,Tunisia,IPV1,200000.0,196000.0,4000.0,98
Middle East & North Africa,2018,Tunisia,MCV1,200000.0,192000.0,8000.0,96
Middle East & North Africa,2018,Tunisia,MCV2,207000.0,205000.0,2000.0,99
Middle East & North Africa,2018,Tunisia,Pol3,200000.0,194000.0,6000.0,97
Middle East & North Africa,2018,Tunisia,RCV1,200000.0,192000.0,8000.0,96
Middle East & North Africa,2017,Tunisia,BCG,206000.0,187000.0,19000.0,91
Middle East & North Africa,2017,Tunisia,DTP1,203000.0,201000.0,2000.0,99
Middle East & North Africa,2017,Tunisia,DTP3,203000.0,199000.0,4000.0,98
Middle East & North Africa,2017,Tunisia,Hepb3,203000.0,199000.0,4000.0,98
Middle East & North Africa,2017,Tunisia,Hepbb,206000.0,171000.0,35000.0,83
Middle East & North Africa,2017,Tunisia,Hib3,203000.0,199000.0,4000.0,98
Middle East & North Africa,2017,Tunisia,IPV1,203000.0,195000.0,8000.0,96
Middle East & North Africa,2017,Tunisia,MCV1,203000.0,199000.0,4000.0,98
Middle East & North Africa,2017,Tunisia,MCV2,216000.0,210000.0,6000.0,97
Middle East & North Africa,2017,Tunisia,Pol3,203000.0,199000.0,4000.0,98
Middle East & North Africa,2017,Tunisia,RCV1,203000.0,199000.0,4000.0,98
Middle East & North Africa,2016,Tunisia,BCG,208000.0,198000.0,10000.0,95
Middle East & North Africa,2016,Tunisia,DTP1,205000.0,203000.0,2000.0,99
Middle East & North Africa,2016,Tunisia,DTP3,205000.0,201000.0,4000.0,98
Middle East & North Africa,2016,Tunisia,Hepb3,205000.0,201000.0,4000.0,98
Middle East & North Africa,2016,Tunisia,Hepbb,208000.0,177000.0,31000.0,85
Middle East & North Africa,2016,Tunisia,Hib3,205000.0,201000.0,4000.0,98
Middle East & North Africa,2016,Tunisia,IPV1,205000.0,201000.0,4000.0,98
Middle East & North Africa,2016,Tunisia,MCV1,205000.0,197000.0,8000.0,96
Middle East & North Africa,2016,Tunisia,MCV2,210000.0,204000.0,6000.0,97
Middle East & North Africa,2016,Tunisia,Pol3,205000.0,201000.0,4000.0,98
Middle East & North Africa,2016,Tunisia,RCV1,205000.0,197000.0,8000.0,96
Middle East & North Africa,2015,Tunisia,BCG,209000.0,203000.0,6000.0,97
Middle East & North Africa,2015,Tunisia,DTP1,207000.0,202000.0,5000.0,98
Middle East & North Africa,2015,Tunisia,DTP3,207000.0,202000.0,5000.0,98
Middle East & North Africa,2015,Tunisia,Hepb3,207000.0,202000.0,5000.0,98
Middle East & North Africa,2015,Tunisia,Hepbb,209000.0,184000.0,25000.0,88
Middle East & North Africa,2015,Tunisia,Hib3,207000.0,202000.0,5000.0,98
Middle East & North Africa,2015,Tunisia,IPV1,207000.0,202000.0,5000.0,98
Middle East & North Africa,2015,Tunisia,MCV1,207000.0,202000.0,5000.0,98
Middle East & North Africa,2015,Tunisia,MCV2,202000.0,198000.0,4000.0,98
Middle East & North Africa,2015,Tunisia,Pol3,207000.0,202000.0,5000.0,98
Middle East & North Africa,2015,Tunisia,RCV1,207000.0,202000.0,5000.0,98
Middle East & North Africa,2014,Tunisia,BCG,209000.0,199000.0,10000.0,95
Middle East & North Africa,2014,Tunisia,DTP1,206000.0,202000.0,4000.0,98
Middle East & North Africa,2014,Tunisia,DTP3,206000.0,202000.0,4000.0,98
Middle East & North Africa,2014,Tunisia,Hepb3,206000.0,202000.0,4000.0,98
Middle East & North Africa,2014,Tunisia,Hepbb,209000.0,167000.0,42000.0,80
Middle East & North Africa,2014,Tunisia,Hib3,206000.0,202000.0,4000.0,98
Middle East & North Africa,2014,Tunisia,MCV1,206000.0,202000.0,4000.0,98
Middle East & North Africa,2014,Tunisia,MCV2,197000.0,187000.0,10000.0,95
Middle East & North Africa,2014,Tunisia,Pol3,206000.0,202000.0,4000.0,98
Middle East & North Africa,2014,Tunisia,RCV1,206000.0,202000.0,4000.0,98
Middle East & North Africa,2013,Tunisia,BCG,207000.0,201000.0,6000.0,97
Middle East & North Africa,2013,Tunisia,DTP1,204000.0,202000.0,2000.0,99
Middle East & North Africa,2013,Tunisia,DTP3,204000.0,200000.0,4000.0,98
Middle East & North Africa,2013,Tunisia,Hepb3,204000.0,200000.0,4000.0,98
Middle East & North Africa,2013,Tunisia,Hepbb,207000.0,170000.0,37000.0,82
Middle East & North Africa,2013,Tunisia,Hib3,204000.0,200000.0,4000.0,98
Middle East & North Africa,2013,Tunisia,MCV1,204000.0,192000.0,12000.0,94
Middle East & North Africa,2013,Tunisia,MCV2,166000.0,163000.0,3000.0,98
Middle East & North Africa,2013,Tunisia,Pol3,204000.0,200000.0,4000.0,98
Middle East & North Africa,2013,Tunisia,RCV1,204000.0,192000.0,12000.0,94
Middle East & North Africa,2012,Tunisia,BCG,204000.0,202000.0,2000.0,99
Middle East & North Africa,2012,Tunisia,DTP1,201000.0,199000.0,2000.0,99
Middle East & North Africa,2012,Tunisia,DTP3,201000.0,195000.0,6000.0,97
Middle East & North Africa,2012,Tunisia,Hepb3,201000.0,195000.0,6000.0,97
Middle East & North Africa,2012,Tunisia,Hepbb,204000.0,149000.0,55000.0,73
Middle East & North Africa,2012,Tunisia,Hib3,201000.0,195000.0,6000.0,97
Middle East & North Africa,2012,Tunisia,MCV1,201000.0,193000.0,8000.0,96
Middle East & North Africa,2012,Tunisia,MCV2,163000.0,156000.0,7000.0,96
Middle East & North Africa,2012,Tunisia,Pol3,201000.0,195000.0,6000.0,97
Middle East & North Africa,2012,Tunisia,RCV1,201000.0,193000.0,8000.0,96
Middle East & North Africa,2011,Tunisia,BCG,199000.0,195000.0,4000.0,98
Middle East & North Africa,2011,Tunisia,DTP1,196000.0,192000.0,4000.0,98
Middle East & North Africa,2011,Tunisia,DTP3,196000.0,192000.0,4000.0,98
Middle East & North Africa,2011,Tunisia,Hepb3,196000.0,192000.0,4000.0,98
Middle East & North Africa,2011,Tunisia,Hepbb,199000.0,159000.0,40000.0,80
Middle East & North Africa,2011,Tunisia,Hib3,196000.0,84000.0,112000.0,43
Middle East & North Africa,2011,Tunisia,MCV1,196000.0,188000.0,8000.0,96
Middle East & North Africa,2011,Tunisia,MCV2,160000.0,154000.0,6000.0,96
Middle East & North Africa,2011,Tunisia,Pol3,196000.0,192000.0,4000.0,98
Middle East & North Africa,2010,Tunisia,BCG,193000.0,189000.0,4000.0,98
Middle East & North Africa,2010,Tunisia,DTP1,190000.0,186000.0,4000.0,98
Middle East & North Africa,2010,Tunisia,DTP3,190000.0,186000.0,4000.0,98
Middle East & North Africa,2010,Tunisia,Hepb3,190000.0,186000.0,4000.0,98
Middle East & North Africa,2010,Tunisia,Hepbb,193000.0,158000.0,35000.0,82
Middle East & North Africa,2010,Tunisia,MCV1,190000.0,184000.0,6000.0,97
Middle East & North Africa,2010,Tunisia,MCV2,158000.0,155000.0,3000.0,98
Middle East & North Africa,2010,Tunisia,Pol3,190000.0,186000.0,4000.0,98
Middle East & North Africa,2009,Tunisia,BCG,187000.0,183000.0,4000.0,98
Middle East & North Africa,2009,Tunisia,DTP1,184000.0,182000.0,2000.0,99
Middle East & North Africa,2009,Tunisia,DTP3,184000.0,182000.0,2000.0,99
Middle East & North Africa,2009,Tunisia,Hepb3,184000.0,182000.0,2000.0,99
Middle East & North Africa,2009,Tunisia,Hepbb,187000.0,164000.0,23000.0,88
Middle East & North Africa,2009,Tunisia,MCV1,184000.0,180000.0,4000.0,98
Middle East & North Africa,2009,Tunisia,MCV2,158000.0,153000.0,5000.0,97
Middle East & North Africa,2009,Tunisia,Pol3,184000.0,182000.0,2000.0,99
Middle East & North Africa,2008,Tunisia,BCG,181000.0,179000.0,2000.0,99
Middle East & North Africa,2008,Tunisia,DTP1,178000.0,176000.0,2000.0,99
Middle East & North Africa,2008,Tunisia,DTP3,178000.0,176000.0,2000.0,99
Middle East & North Africa,2008,Tunisia,Hepb3,178000.0,176000.0,2000.0,99
Middle East & North Africa,2008,Tunisia,Hepbb,181000.0,166000.0,15000.0,92
Middle East & North Africa,2008,Tunisia,MCV1,178000.0,174000.0,4000.0,98
Middle East & North Africa,2008,Tunisia,MCV2,158000.0,156000.0,2000.0,99
Middle East & North Africa,2008,Tunisia,Pol3,178000.0,176000.0,2000.0,99
Middle East & North Africa,2007,Tunisia,BCG,175000.0,173000.0,2000.0,99
Middle East & North Africa,2007,Tunisia,DTP1,172000.0,170000.0,2000.0,99
Middle East & North Africa,2007,Tunisia,DTP3,172000.0,168000.0,4000.0,98
Middle East & North Africa,2007,Tunisia,Hepb3,172000.0,168000.0,4000.0,98
Middle East & North Africa,2007,Tunisia,Hepbb,175000.0,156000.0,19000.0,89
Middle East & North Africa,2007,Tunisia,MCV1,172000.0,168000.0,4000.0,98
Middle East & North Africa,2007,Tunisia,MCV2,158000.0,155000.0,3000.0,98
Middle East & North Africa,2007,Tunisia,Pol3,172000.0,168000.0,4000.0,98
Middle East & North Africa,2006,Tunisia,BCG,171000.0,169000.0,2000.0,99
Middle East & North Africa,2006,Tunisia,DTP1,167000.0,166000.0,1000.0,99
Middle East & North Africa,2006,Tunisia,DTP3,167000.0,166000.0,1000.0,99
Middle East & North Africa,2006,Tunisia,Hepb3,167000.0,166000.0,1000.0,99
Middle East & North Africa,2006,Tunisia,MCV1,167000.0,164000.0,3000.0,98
Middle East & North Africa,2006,Tunisia,MCV2,160000.0,157000.0,3000.0,98
Middle East & North Africa,2006,Tunisia,Pol3,167000.0,166000.0,1000.0,99
Middle East & North Africa,2005,Tunisia,BCG,167000.0,164000.0,3000.0,98
Middle East & North Africa,2005,Tunisia,DTP1,164000.0,161000.0,3000.0,98
Middle East & North Africa,2005,Tunisia,DTP3,164000.0,161000.0,3000.0,98
Middle East & North Africa,2005,Tunisia,Hepb3,164000.0,159000.0,5000.0,97
Middle East & North Africa,2005,Tunisia,Hib3,164000.0,131000.0,33000.0,80
Middle East & North Africa,2005,Tunisia,MCV1,164000.0,157000.0,7000.0,96
Middle East & North Africa,2005,Tunisia,MCV2,162000.0,161000.0,1000.0,99
Middle East & North Africa,2005,Tunisia,Pol3,164000.0,161000.0,3000.0,98
Middle East & North Africa,2004,Tunisia,BCG,165000.0,160000.0,5000.0,97
Middle East & North Africa,2004,Tunisia,DTP1,162000.0,157000.0,5000.0,97
Middle East & North Africa,2004,Tunisia,DTP3,162000.0,157000.0,5000.0,97
Middle East & North Africa,2004,Tunisia,Hepb3,162000.0,155000.0,7000.0,96
Middle East & North Africa,2004,Tunisia,Hib3,162000.0,157000.0,5000.0,97
Middle East & North Africa,2004,Tunisia,MCV1,162000.0,154000.0,8000.0,95
Middle East & North Africa,2004,Tunisia,MCV2,166000.0,164000.0,2000.0,99
Middle East & North Africa,2004,Tunisia,Pol3,162000.0,157000.0,5000.0,97
Middle East & North Africa,2003,Tunisia,BCG,164000.0,153000.0,11000.0,93
Middle East & North Africa,2003,Tunisia,DTP1,161000.0,154000.0,7000.0,96
Middle East & North Africa,2003,Tunisia,DTP3,161000.0,153000.0,8000.0,95
Middle East & North Africa,2003,Tunisia,Hepb3,161000.0,148000.0,13000.0,92
Middle East & North Africa,2003,Tunisia,Hib3,161000.0,154000.0,7000.0,96
Middle East & North Africa,2003,Tunisia,MCV1,161000.0,145000.0,16000.0,90
Middle East & North Africa,2003,Tunisia,MCV2,170000.0,168000.0,2000.0,99
Middle East & North Africa,2003,Tunisia,Pol3,161000.0,153000.0,8000.0,95
Middle East & North Africa,2002,Tunisia,BCG,165000.0,150000.0,15000.0,91
