Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Western Europe,2018,Switzerland,MCV2,89000.0,80000.0,9000.0,89
Western Europe,2018,Switzerland,PCV3,87000.0,74000.0,13000.0,85
Western Europe,2018,Switzerland,Pol3,87000.0,84000.0,3000.0,96
Western Europe,2018,Switzerland,RCV1,87000.0,84000.0,3000.0,96
Western Europe,2017,Switzerland,DTP1,87000.0,85000.0,2000.0,98
Western Europe,2017,Switzerland,DTP3,87000.0,84000.0,3000.0,97
Western Europe,2017,Switzerland,Hib3,87000.0,83000.0,4000.0,95
Western Europe,2017,Switzerland,MCV1,87000.0,83000.0,4000.0,95
Western Europe,2017,Switzerland,MCV2,88000.0,78000.0,10000.0,89
Western Europe,2017,Switzerland,PCV3,87000.0,72000.0,15000.0,83
Western Europe,2017,Switzerland,Pol3,87000.0,83000.0,4000.0,96
Western Europe,2017,Switzerland,RCV1,87000.0,83000.0,4000.0,95
Western Europe,2016,Switzerland,DTP1,86000.0,85000.0,1000.0,98
Western Europe,2016,Switzerland,DTP3,86000.0,83000.0,3000.0,96
Western Europe,2016,Switzerland,Hib3,86000.0,82000.0,4000.0,95
Western Europe,2016,Switzerland,MCV1,86000.0,81000.0,5000.0,94
Western Europe,2016,Switzerland,MCV2,87000.0,75000.0,12000.0,87
Western Europe,2016,Switzerland,PCV3,86000.0,69000.0,17000.0,80
Western Europe,2016,Switzerland,Pol3,86000.0,83000.0,3000.0,96
Western Europe,2016,Switzerland,RCV1,86000.0,81000.0,5000.0,94
Western Europe,2015,Switzerland,DTP1,85000.0,83000.0,2000.0,97
Western Europe,2015,Switzerland,DTP3,85000.0,82000.0,3000.0,96
Western Europe,2015,Switzerland,Hib3,85000.0,81000.0,4000.0,95
Western Europe,2015,Switzerland,MCV1,85000.0,80000.0,5000.0,94
Western Europe,2015,Switzerland,MCV2,85000.0,74000.0,11000.0,87
Western Europe,2015,Switzerland,PCV3,85000.0,68000.0,17000.0,80
Western Europe,2015,Switzerland,Pol3,85000.0,82000.0,3000.0,96
Western Europe,2015,Switzerland,RCV1,85000.0,80000.0,5000.0,94
Western Europe,2014,Switzerland,DTP1,84000.0,82000.0,2000.0,97
Western Europe,2014,Switzerland,DTP3,84000.0,81000.0,3000.0,96
Western Europe,2014,Switzerland,Hib3,84000.0,80000.0,4000.0,95
Western Europe,2014,Switzerland,MCV1,84000.0,79000.0,5000.0,94
Western Europe,2014,Switzerland,MCV2,84000.0,73000.0,11000.0,87
Western Europe,2014,Switzerland,PCV3,84000.0,68000.0,16000.0,80
Western Europe,2014,Switzerland,Pol3,84000.0,81000.0,3000.0,96
Western Europe,2014,Switzerland,RCV1,84000.0,79000.0,5000.0,94
Western Europe,2013,Switzerland,DTP1,83000.0,80000.0,3000.0,96
Western Europe,2013,Switzerland,DTP3,83000.0,80000.0,3000.0,96
Western Europe,2013,Switzerland,Hib3,83000.0,79000.0,4000.0,95
Western Europe,2013,Switzerland,MCV1,83000.0,78000.0,5000.0,93
Western Europe,2013,Switzerland,MCV2,82000.0,70000.0,12000.0,86
Western Europe,2013,Switzerland,PCV3,83000.0,63000.0,20000.0,75
Western Europe,2013,Switzerland,Pol3,83000.0,80000.0,3000.0,96
Western Europe,2013,Switzerland,RCV1,83000.0,78000.0,5000.0,93
Western Europe,2012,Switzerland,DTP1,82000.0,79000.0,3000.0,96
Western Europe,2012,Switzerland,DTP3,82000.0,79000.0,3000.0,96
Western Europe,2012,Switzerland,Hib3,82000.0,78000.0,4000.0,95
Western Europe,2012,Switzerland,MCV1,82000.0,76000.0,6000.0,93
Western Europe,2012,Switzerland,MCV2,81000.0,70000.0,11000.0,86
Western Europe,2012,Switzerland,PCV3,82000.0,51000.0,31000.0,62
Western Europe,2012,Switzerland,Pol3,82000.0,79000.0,3000.0,96
Western Europe,2012,Switzerland,RCV1,82000.0,76000.0,6000.0,93
Western Europe,2011,Switzerland,DTP1,81000.0,79000.0,2000.0,98
Western Europe,2011,Switzerland,DTP3,81000.0,78000.0,3000.0,96
Western Europe,2011,Switzerland,Hib3,81000.0,77000.0,4000.0,95
Western Europe,2011,Switzerland,MCV1,81000.0,75000.0,6000.0,93
Western Europe,2011,Switzerland,MCV2,79000.0,68000.0,11000.0,86
Western Europe,2011,Switzerland,PCV3,81000.0,40000.0,41000.0,50
Western Europe,2011,Switzerland,Pol3,81000.0,78000.0,3000.0,96
Western Europe,2011,Switzerland,RCV1,81000.0,75000.0,6000.0,93
Western Europe,2010,Switzerland,DTP1,79000.0,75000.0,4000.0,95
Western Europe,2010,Switzerland,DTP3,79000.0,75000.0,4000.0,95
Western Europe,2010,Switzerland,Hib3,79000.0,75000.0,4000.0,95
Western Europe,2010,Switzerland,MCV1,79000.0,73000.0,6000.0,92
Western Europe,2010,Switzerland,MCV2,76000.0,63000.0,13000.0,83
Western Europe,2010,Switzerland,PCV3,79000.0,29000.0,50000.0,37
Western Europe,2010,Switzerland,Pol3,79000.0,76000.0,3000.0,96
Western Europe,2010,Switzerland,RCV1,79000.0,73000.0,6000.0,92
Western Europe,2009,Switzerland,DTP1,78000.0,74000.0,4000.0,95
Western Europe,2009,Switzerland,DTP3,78000.0,74000.0,4000.0,95
Western Europe,2009,Switzerland,Hib3,78000.0,74000.0,4000.0,95
Western Europe,2009,Switzerland,MCV1,78000.0,72000.0,6000.0,92
Western Europe,2009,Switzerland,MCV2,75000.0,62000.0,13000.0,83
Western Europe,2009,Switzerland,PCV3,78000.0,20000.0,58000.0,25
Western Europe,2009,Switzerland,Pol3,78000.0,75000.0,3000.0,96
Western Europe,2009,Switzerland,RCV1,78000.0,72000.0,6000.0,92
Western Europe,2008,Switzerland,DTP1,77000.0,73000.0,4000.0,95
Western Europe,2008,Switzerland,DTP3,77000.0,73000.0,4000.0,95
Western Europe,2008,Switzerland,Hib3,77000.0,73000.0,4000.0,95
Western Europe,2008,Switzerland,MCV1,77000.0,71000.0,6000.0,92
Western Europe,2008,Switzerland,MCV2,73000.0,61000.0,12000.0,83
Western Europe,2008,Switzerland,PCV3,77000.0,10000.0,67000.0,13
Western Europe,2008,Switzerland,Pol3,77000.0,74000.0,3000.0,96
Western Europe,2008,Switzerland,RCV1,77000.0,71000.0,6000.0,92
Western Europe,2007,Switzerland,DTP1,75000.0,72000.0,3000.0,95
Western Europe,2007,Switzerland,DTP3,75000.0,71000.0,4000.0,94
Western Europe,2007,Switzerland,Hib3,75000.0,70000.0,5000.0,93
Western Europe,2007,Switzerland,MCV1,75000.0,66000.0,9000.0,87
Western Europe,2007,Switzerland,MCV2,72000.0,51000.0,21000.0,71
Western Europe,2007,Switzerland,Pol3,75000.0,71000.0,4000.0,94
Western Europe,2007,Switzerland,RCV1,75000.0,66000.0,9000.0,87
Western Europe,2006,Switzerland,DTP1,74000.0,71000.0,3000.0,95
Western Europe,2006,Switzerland,DTP3,74000.0,70000.0,4000.0,94
Western Europe,2006,Switzerland,Hib3,74000.0,69000.0,5000.0,93
Western Europe,2006,Switzerland,MCV1,74000.0,65000.0,9000.0,87
Western Europe,2006,Switzerland,MCV2,72000.0,51000.0,21000.0,71
Western Europe,2006,Switzerland,Pol3,74000.0,70000.0,4000.0,94
Western Europe,2006,Switzerland,RCV1,74000.0,65000.0,9000.0,87
Western Europe,2005,Switzerland,DTP1,74000.0,70000.0,4000.0,95
Western Europe,2005,Switzerland,DTP3,74000.0,69000.0,5000.0,94
Western Europe,2005,Switzerland,Hib3,74000.0,68000.0,6000.0,93
Western Europe,2005,Switzerland,MCV1,74000.0,64000.0,10000.0,87
Western Europe,2005,Switzerland,MCV2,73000.0,52000.0,21000.0,71
Western Europe,2005,Switzerland,Pol3,74000.0,69000.0,5000.0,94
Western Europe,2005,Switzerland,RCV1,74000.0,64000.0,10000.0,87
Western Europe,2004,Switzerland,DTP1,73000.0,70000.0,3000.0,95
Western Europe,2004,Switzerland,DTP3,73000.0,68000.0,5000.0,93
Western Europe,2004,Switzerland,Hib3,73000.0,67000.0,6000.0,91
Western Europe,2004,Switzerland,MCV1,73000.0,60000.0,13000.0,82
Western Europe,2004,Switzerland,Pol3,73000.0,70000.0,3000.0,95
Western Europe,2004,Switzerland,RCV1,73000.0,60000.0,13000.0,82
Western Europe,2003,Switzerland,DTP1,73000.0,70000.0,3000.0,95
Western Europe,2003,Switzerland,DTP3,73000.0,68000.0,5000.0,93
Western Europe,2003,Switzerland,Hib3,73000.0,67000.0,6000.0,91
Western Europe,2003,Switzerland,MCV1,73000.0,60000.0,13000.0,82
Western Europe,2003,Switzerland,Pol3,73000.0,70000.0,3000.0,95
Western Europe,2003,Switzerland,RCV1,73000.0,60000.0,13000.0,82
Western Europe,2002,Switzerland,DTP1,74000.0,70000.0,4000.0,95
Western Europe,2002,Switzerland,DTP3,74000.0,68000.0,6000.0,93
Western Europe,2002,Switzerland,Hib3,74000.0,67000.0,7000.0,91
Western Europe,2002,Switzerland,MCV1,74000.0,60000.0,14000.0,82
Western Europe,2002,Switzerland,Pol3,74000.0,70000.0,4000.0,95
Western Europe,2002,Switzerland,RCV1,74000.0,60000.0,14000.0,82
Western Europe,2001,Switzerland,DTP1,74000.0,71000.0,3000.0,95
Western Europe,2001,Switzerland,DTP3,74000.0,69000.0,5000.0,93
Western Europe,2001,Switzerland,Hib3,74000.0,68000.0,6000.0,91
Western Europe,2001,Switzerland,MCV1,74000.0,61000.0,13000.0,82
Western Europe,2001,Switzerland,Pol3,74000.0,71000.0,3000.0,95
Western Europe,2001,Switzerland,RCV1,74000.0,61000.0,13000.0,82
Western Europe,2000,Switzerland,DTP1,76000.0,72000.0,4000.0,95
Western Europe,2000,Switzerland,DTP3,76000.0,70000.0,6000.0,93
Western Europe,2000,Switzerland,Hib3,76000.0,69000.0,7000.0,91
Western Europe,2000,Switzerland,MCV1,76000.0,62000.0,14000.0,82
Western Europe,2000,Switzerland,Pol3,76000.0,72000.0,4000.0,95
Western Europe,2000,Switzerland,RCV1,76000.0,62000.0,14000.0,82
Western Europe,1999,Switzerland,DTP1,77000.0,73000.0,4000.0,95
Western Europe,1999,Switzerland,DTP3,77000.0,72000.0,5000.0,93
Western Europe,1999,Switzerland,Hib3,77000.0,70000.0,7000.0,91
Western Europe,1999,Switzerland,MCV1,77000.0,63000.0,14000.0,82
Western Europe,1999,Switzerland,Pol3,77000.0,73000.0,4000.0,95
Western Europe,1999,Switzerland,RCV1,77000.0,63000.0,14000.0,82
Western Europe,1998,Switzerland,DTP1,78000.0,73000.0,5000.0,93
Western Europe,1998,Switzerland,DTP3,78000.0,69000.0,9000.0,88
Western Europe,1998,Switzerland,Hib3,78000.0,60000.0,18000.0,77
Western Europe,1998,Switzerland,MCV1,78000.0,63000.0,15000.0,81
Western Europe,1998,Switzerland,Pol3,78000.0,72000.0,6000.0,92
Western Europe,1998,Switzerland,RCV1,78000.0,63000.0,15000.0,81
Western Europe,1997,Switzerland,DTP1,79000.0,74000.0,5000.0,93
Western Europe,1997,Switzerland,DTP3,79000.0,71000.0,8000.0,89
Western Europe,1997,Switzerland,MCV1,79000.0,66000.0,13000.0,83
Western Europe,1997,Switzerland,Pol3,79000.0,75000.0,4000.0,95
Western Europe,1997,Switzerland,RCV1,79000.0,66000.0,13000.0,83
Western Europe,2018,United Kingdom,DTP1,772000.0,757000.0,15000.0,98
Western Europe,2018,United Kingdom,DTP3,772000.0,726000.0,46000.0,94
Western Europe,2018,United Kingdom,Hib3,772000.0,726000.0,46000.0,94
Western Europe,2018,United Kingdom,MCV1,772000.0,711000.0,61000.0,92
Western Europe,2018,United Kingdom,MCV2,811000.0,713000.0,98000.0,88
Western Europe,2018,United Kingdom,PCV3,772000.0,711000.0,61000.0,92
Western Europe,2018,United Kingdom,Pol3,772000.0,726000.0,46000.0,94
Western Europe,2018,United Kingdom,RCV1,772000.0,711000.0,61000.0,92
Western Europe,2018,United Kingdom,Rotac,772000.0,703000.0,69000.0,91
Western Europe,2017,United Kingdom,DTP1,776000.0,761000.0,15000.0,98
Western Europe,2017,United Kingdom,DTP3,776000.0,730000.0,46000.0,94
Western Europe,2017,United Kingdom,Hib3,776000.0,730000.0,46000.0,94
Western Europe,2017,United Kingdom,MCV1,776000.0,714000.0,62000.0,92
Western Europe,2017,United Kingdom,MCV2,819000.0,721000.0,98000.0,88
Western Europe,2017,United Kingdom,PCV3,776000.0,714000.0,62000.0,92
Western Europe,2017,United Kingdom,Pol3,776000.0,730000.0,46000.0,94
Western Europe,2017,United Kingdom,RCV1,776000.0,714000.0,62000.0,92
Western Europe,2017,United Kingdom,Rotac,776000.0,699000.0,77000.0,90
Western Europe,2016,United Kingdom,DTP1,782000.0,766000.0,16000.0,98
Western Europe,2016,United Kingdom,DTP3,782000.0,735000.0,47000.0,94
Western Europe,2016,United Kingdom,Hib3,782000.0,735000.0,47000.0,94
Western Europe,2016,United Kingdom,MCV1,782000.0,719000.0,63000.0,92
Western Europe,2016,United Kingdom,MCV2,827000.0,736000.0,91000.0,89
Western Europe,2016,United Kingdom,PCV3,782000.0,719000.0,63000.0,92
Western Europe,2016,United Kingdom,Pol3,782000.0,735000.0,47000.0,94
Western Europe,2016,United Kingdom,RCV1,782000.0,719000.0,63000.0,92
Western Europe,2016,United Kingdom,Rotac,782000.0,704000.0,78000.0,90
Western Europe,2015,United Kingdom,DTP1,788000.0,772000.0,16000.0,98
Western Europe,2015,United Kingdom,DTP3,788000.0,748000.0,40000.0,95
Western Europe,2015,United Kingdom,Hib3,788000.0,748000.0,40000.0,95
Western Europe,2015,United Kingdom,MCV1,788000.0,733000.0,55000.0,93
Western Europe,2015,United Kingdom,MCV2,831000.0,740000.0,91000.0,89
Western Europe,2015,United Kingdom,PCV3,788000.0,733000.0,55000.0,93
Western Europe,2015,United Kingdom,Pol3,788000.0,748000.0,40000.0,95
Western Europe,2015,United Kingdom,RCV1,788000.0,733000.0,55000.0,93
Western Europe,2015,United Kingdom,Rotac,788000.0,701000.0,87000.0,89
Western Europe,2014,United Kingdom,DTP1,794000.0,778000.0,16000.0,98
Western Europe,2014,United Kingdom,DTP3,794000.0,754000.0,40000.0,95
Western Europe,2014,United Kingdom,Hib3,794000.0,754000.0,40000.0,95
Western Europe,2014,United Kingdom,MCV1,794000.0,738000.0,56000.0,93
Western Europe,2014,United Kingdom,MCV2,822000.0,731000.0,91000.0,89
Western Europe,2014,United Kingdom,PCV3,794000.0,738000.0,56000.0,93
Western Europe,2014,United Kingdom,Pol3,794000.0,754000.0,40000.0,95
Western Europe,2014,United Kingdom,RCV1,794000.0,738000.0,56000.0,93
Western Europe,2013,United Kingdom,DTP1,798000.0,782000.0,16000.0,98
Western Europe,2013,United Kingdom,DTP3,798000.0,758000.0,40000.0,95
Western Europe,2013,United Kingdom,Hib3,798000.0,758000.0,40000.0,95
Western Europe,2013,United Kingdom,MCV1,798000.0,742000.0,56000.0,93
Western Europe,2013,United Kingdom,MCV2,832000.0,732000.0,100000.0,88
Western Europe,2013,United Kingdom,PCV3,798000.0,742000.0,56000.0,93
Western Europe,2013,United Kingdom,Pol3,798000.0,758000.0,40000.0,95
Western Europe,2013,United Kingdom,RCV1,798000.0,742000.0,56000.0,93
Western Europe,2012,United Kingdom,DTP1,801000.0,785000.0,16000.0,98
Western Europe,2012,United Kingdom,DTP3,801000.0,761000.0,40000.0,95
Western Europe,2012,United Kingdom,Hib3,801000.0,761000.0,40000.0,95
Western Europe,2012,United Kingdom,MCV1,801000.0,737000.0,64000.0,92
Western Europe,2012,United Kingdom,MCV2,807000.0,702000.0,105000.0,87
Western Europe,2012,United Kingdom,PCV3,801000.0,737000.0,64000.0,92
Western Europe,2012,United Kingdom,Pol3,801000.0,761000.0,40000.0,95
Western Europe,2012,United Kingdom,RCV1,801000.0,737000.0,64000.0,92
Western Europe,2011,United Kingdom,DTP1,800000.0,784000.0,16000.0,98
Western Europe,2011,United Kingdom,DTP3,800000.0,760000.0,40000.0,95
Western Europe,2011,United Kingdom,Hib3,800000.0,760000.0,40000.0,95
Western Europe,2011,United Kingdom,MCV1,800000.0,720000.0,80000.0,90
Western Europe,2011,United Kingdom,MCV2,730000.0,621000.0,109000.0,85
Western Europe,2011,United Kingdom,PCV3,800000.0,720000.0,80000.0,90
Western Europe,2011,United Kingdom,Pol3,800000.0,760000.0,40000.0,95
Western Europe,2011,United Kingdom,RCV1,800000.0,720000.0,80000.0,90
Western Europe,2010,United Kingdom,DTP1,796000.0,780000.0,16000.0,98
Western Europe,2010,United Kingdom,DTP3,796000.0,748000.0,48000.0,94
Western Europe,2010,United Kingdom,Hib3,796000.0,748000.0,48000.0,94
Western Europe,2010,United Kingdom,MCV1,796000.0,709000.0,87000.0,89
Western Europe,2010,United Kingdom,MCV2,745000.0,626000.0,119000.0,84
Western Europe,2010,United Kingdom,PCV3,796000.0,709000.0,87000.0,89
Western Europe,2010,United Kingdom,Pol3,796000.0,748000.0,48000.0,94
Western Europe,2010,United Kingdom,RCV1,796000.0,709000.0,87000.0,89
Western Europe,2009,United Kingdom,DTP1,787000.0,763000.0,24000.0,97
Western Europe,2009,United Kingdom,DTP3,787000.0,732000.0,55000.0,93
Western Europe,2009,United Kingdom,Hib3,787000.0,732000.0,55000.0,93
Western Europe,2009,United Kingdom,MCV1,787000.0,677000.0,110000.0,86
Western Europe,2009,United Kingdom,MCV2,728000.0,575000.0,153000.0,79
Western Europe,2009,United Kingdom,Pol3,787000.0,732000.0,55000.0,93
Western Europe,2009,United Kingdom,RCV1,787000.0,677000.0,110000.0,86
Western Europe,2008,United Kingdom,DTP1,774000.0,750000.0,24000.0,97
Western Europe,2008,United Kingdom,DTP3,774000.0,712000.0,62000.0,92
Western Europe,2008,United Kingdom,Hib3,774000.0,712000.0,62000.0,92
Western Europe,2008,United Kingdom,MCV1,774000.0,665000.0,109000.0,86
Western Europe,2008,United Kingdom,MCV2,708000.0,531000.0,177000.0,75
Western Europe,2008,United Kingdom,Pol3,774000.0,712000.0,62000.0,92
Western Europe,2008,United Kingdom,RCV1,774000.0,665000.0,109000.0,86
Western Europe,2007,United Kingdom,DTP1,757000.0,734000.0,23000.0,97
Western Europe,2007,United Kingdom,DTP3,757000.0,696000.0,61000.0,92
Western Europe,2007,United Kingdom,Hib3,757000.0,696000.0,61000.0,92
Western Europe,2007,United Kingdom,MCV1,757000.0,651000.0,106000.0,86
Western Europe,2007,United Kingdom,MCV2,696000.0,515000.0,181000.0,74
Western Europe,2007,United Kingdom,Pol3,757000.0,696000.0,61000.0,92
Western Europe,2007,United Kingdom,RCV1,757000.0,651000.0,106000.0,86
Western Europe,2006,United Kingdom,DTP1,738000.0,716000.0,22000.0,97
Western Europe,2006,United Kingdom,DTP3,738000.0,679000.0,59000.0,92
Western Europe,2006,United Kingdom,Hib3,738000.0,679000.0,59000.0,92
Western Europe,2006,United Kingdom,MCV1,738000.0,627000.0,111000.0,85
Western Europe,2006,United Kingdom,MCV2,691000.0,519000.0,172000.0,75
Western Europe,2006,United Kingdom,Pol3,738000.0,679000.0,59000.0,92
