Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Eastern Europe & Central Asia,2013,Serbia,Hepb3,87000.0,79000.0,8000.0,91
Eastern Europe & Central Asia,2013,Serbia,Hepbb,87000.0,87000.0,0.0,99
Eastern Europe & Central Asia,2013,Serbia,Hib3,87000.0,80000.0,7000.0,92
Eastern Europe & Central Asia,2013,Serbia,MCV1,87000.0,80000.0,7000.0,92
Eastern Europe & Central Asia,2013,Serbia,MCV2,101000.0,82000.0,19000.0,82
Eastern Europe & Central Asia,2013,Serbia,Pol3,87000.0,84000.0,3000.0,97
Eastern Europe & Central Asia,2013,Serbia,RCV1,87000.0,80000.0,7000.0,92
Eastern Europe & Central Asia,2012,Serbia,BCG,89000.0,87000.0,2000.0,98
Eastern Europe & Central Asia,2012,Serbia,DTP1,88000.0,86000.0,2000.0,97
Eastern Europe & Central Asia,2012,Serbia,DTP3,88000.0,80000.0,8000.0,91
Eastern Europe & Central Asia,2012,Serbia,Hepb3,88000.0,86000.0,2000.0,97
Eastern Europe & Central Asia,2012,Serbia,Hepbb,89000.0,88000.0,1000.0,99
Eastern Europe & Central Asia,2012,Serbia,Hib3,88000.0,79000.0,9000.0,90
Eastern Europe & Central Asia,2012,Serbia,MCV1,88000.0,77000.0,11000.0,87
Eastern Europe & Central Asia,2012,Serbia,MCV2,102000.0,92000.0,10000.0,90
Eastern Europe & Central Asia,2012,Serbia,Pol3,88000.0,82000.0,6000.0,93
Eastern Europe & Central Asia,2012,Serbia,RCV1,88000.0,77000.0,11000.0,87
Eastern Europe & Central Asia,2011,Serbia,BCG,91000.0,90000.0,1000.0,99
Eastern Europe & Central Asia,2011,Serbia,DTP1,90000.0,88000.0,2000.0,98
Eastern Europe & Central Asia,2011,Serbia,DTP3,90000.0,85000.0,5000.0,94
Eastern Europe & Central Asia,2011,Serbia,Hepb3,90000.0,85000.0,5000.0,94
Eastern Europe & Central Asia,2011,Serbia,Hepbb,91000.0,90000.0,1000.0,99
Eastern Europe & Central Asia,2011,Serbia,Hib3,90000.0,84000.0,6000.0,93
Eastern Europe & Central Asia,2011,Serbia,MCV1,90000.0,84000.0,6000.0,93
Eastern Europe & Central Asia,2011,Serbia,MCV2,104000.0,93000.0,11000.0,90
Eastern Europe & Central Asia,2011,Serbia,Pol3,90000.0,85000.0,5000.0,94
Eastern Europe & Central Asia,2011,Serbia,RCV1,90000.0,84000.0,6000.0,93
Eastern Europe & Central Asia,2010,Serbia,BCG,93000.0,92000.0,1000.0,99
Eastern Europe & Central Asia,2010,Serbia,DTP1,92000.0,89000.0,3000.0,97
Eastern Europe & Central Asia,2010,Serbia,DTP3,92000.0,84000.0,8000.0,91
Eastern Europe & Central Asia,2010,Serbia,Hepb3,92000.0,82000.0,10000.0,89
Eastern Europe & Central Asia,2010,Serbia,Hepbb,93000.0,92000.0,1000.0,99
Eastern Europe & Central Asia,2010,Serbia,Hib3,92000.0,84000.0,8000.0,91
Eastern Europe & Central Asia,2010,Serbia,MCV1,92000.0,88000.0,4000.0,95
Eastern Europe & Central Asia,2010,Serbia,MCV2,105000.0,95000.0,10000.0,91
Eastern Europe & Central Asia,2010,Serbia,Pol3,92000.0,84000.0,8000.0,91
Eastern Europe & Central Asia,2010,Serbia,RCV1,92000.0,88000.0,4000.0,95
Eastern Europe & Central Asia,2009,Serbia,BCG,95000.0,93000.0,2000.0,98
Eastern Europe & Central Asia,2009,Serbia,DTP1,95000.0,93000.0,2000.0,98
Eastern Europe & Central Asia,2009,Serbia,DTP3,95000.0,90000.0,5000.0,95
Eastern Europe & Central Asia,2009,Serbia,Hepb3,95000.0,88000.0,7000.0,93
Eastern Europe & Central Asia,2009,Serbia,Hepbb,95000.0,94000.0,1000.0,99
Eastern Europe & Central Asia,2009,Serbia,Hib3,95000.0,89000.0,6000.0,94
Eastern Europe & Central Asia,2009,Serbia,MCV1,95000.0,90000.0,5000.0,95
Eastern Europe & Central Asia,2009,Serbia,MCV2,106000.0,92000.0,14000.0,87
Eastern Europe & Central Asia,2009,Serbia,Pol3,95000.0,92000.0,3000.0,97
Eastern Europe & Central Asia,2009,Serbia,RCV1,95000.0,90000.0,5000.0,95
Eastern Europe & Central Asia,2008,Serbia,BCG,98000.0,97000.0,1000.0,99
Eastern Europe & Central Asia,2008,Serbia,DTP1,97000.0,95000.0,2000.0,98
Eastern Europe & Central Asia,2008,Serbia,DTP3,97000.0,92000.0,5000.0,95
Eastern Europe & Central Asia,2008,Serbia,Hepb3,97000.0,90000.0,7000.0,93
Eastern Europe & Central Asia,2008,Serbia,Hepbb,98000.0,97000.0,1000.0,99
Eastern Europe & Central Asia,2008,Serbia,Hib3,97000.0,95000.0,2000.0,98
Eastern Europe & Central Asia,2008,Serbia,MCV1,97000.0,89000.0,8000.0,92
Eastern Europe & Central Asia,2008,Serbia,MCV2,107000.0,104000.0,3000.0,97
Eastern Europe & Central Asia,2008,Serbia,Pol3,97000.0,92000.0,5000.0,95
Eastern Europe & Central Asia,2008,Serbia,RCV1,97000.0,89000.0,8000.0,92
Eastern Europe & Central Asia,2007,Serbia,BCG,100000.0,98000.0,2000.0,98
Eastern Europe & Central Asia,2007,Serbia,DTP1,99000.0,97000.0,2000.0,98
Eastern Europe & Central Asia,2007,Serbia,DTP3,99000.0,93000.0,6000.0,94
Eastern Europe & Central Asia,2007,Serbia,Hepb3,99000.0,98000.0,1000.0,99
Eastern Europe & Central Asia,2007,Serbia,Hepbb,100000.0,99000.0,1000.0,99
Eastern Europe & Central Asia,2007,Serbia,Hib3,99000.0,88000.0,11000.0,89
Eastern Europe & Central Asia,2007,Serbia,MCV1,99000.0,94000.0,5000.0,95
Eastern Europe & Central Asia,2007,Serbia,MCV2,108000.0,104000.0,4000.0,96
Eastern Europe & Central Asia,2007,Serbia,Pol3,99000.0,92000.0,7000.0,93
Eastern Europe & Central Asia,2007,Serbia,RCV1,99000.0,94000.0,5000.0,95
Eastern Europe & Central Asia,2006,Serbia,BCG,103000.0,102000.0,1000.0,99
Eastern Europe & Central Asia,2006,Serbia,DTP1,102000.0,99000.0,3000.0,97
Eastern Europe & Central Asia,2006,Serbia,DTP3,102000.0,94000.0,8000.0,92
Eastern Europe & Central Asia,2006,Serbia,Hepb3,102000.0,95000.0,7000.0,93
Eastern Europe & Central Asia,2006,Serbia,Hepbb,103000.0,101000.0,2000.0,98
Eastern Europe & Central Asia,2006,Serbia,Hib3,102000.0,43000.0,59000.0,42
Eastern Europe & Central Asia,2006,Serbia,MCV1,102000.0,90000.0,12000.0,88
Eastern Europe & Central Asia,2006,Serbia,MCV2,110000.0,99000.0,11000.0,90
Eastern Europe & Central Asia,2006,Serbia,Pol3,102000.0,99000.0,3000.0,97
Eastern Europe & Central Asia,2006,Serbia,RCV1,102000.0,90000.0,12000.0,88
Eastern Europe & Central Asia,2005,Serbia,BCG,113000.0,111000.0,2000.0,98
Eastern Europe & Central Asia,2005,Serbia,DTP1,112000.0,111000.0,1000.0,99
Eastern Europe & Central Asia,2005,Serbia,DTP3,112000.0,110000.0,2000.0,98
Eastern Europe & Central Asia,2005,Serbia,Hepb3,112000.0,73000.0,39000.0,65
Eastern Europe & Central Asia,2005,Serbia,Hepbb,113000.0,111000.0,2000.0,98
Eastern Europe & Central Asia,2005,Serbia,MCV1,112000.0,108000.0,4000.0,96
Eastern Europe & Central Asia,2005,Serbia,MCV2,132000.0,130000.0,2000.0,98
Eastern Europe & Central Asia,2005,Serbia,Pol3,112000.0,110000.0,2000.0,98
Eastern Europe & Central Asia,2005,Serbia,RCV1,112000.0,108000.0,4000.0,96
Eastern Europe & Central Asia,2004,Serbia,BCG,116000.0,112000.0,4000.0,97
Eastern Europe & Central Asia,2004,Serbia,DTP1,115000.0,104000.0,11000.0,91
Eastern Europe & Central Asia,2004,Serbia,DTP3,115000.0,101000.0,14000.0,88
Eastern Europe & Central Asia,2004,Serbia,Hepb3,115000.0,102000.0,13000.0,89
Eastern Europe & Central Asia,2004,Serbia,Hepbb,116000.0,113000.0,3000.0,98
Eastern Europe & Central Asia,2004,Serbia,MCV1,115000.0,102000.0,13000.0,89
Eastern Europe & Central Asia,2004,Serbia,MCV2,136000.0,131000.0,5000.0,96
Eastern Europe & Central Asia,2004,Serbia,Pol3,115000.0,110000.0,5000.0,96
Eastern Europe & Central Asia,2004,Serbia,RCV1,115000.0,102000.0,13000.0,89
Eastern Europe & Central Asia,2003,Serbia,BCG,118000.0,111000.0,7000.0,94
Eastern Europe & Central Asia,2003,Serbia,DTP1,117000.0,106000.0,11000.0,91
Eastern Europe & Central Asia,2003,Serbia,DTP3,117000.0,104000.0,13000.0,89
Eastern Europe & Central Asia,2003,Serbia,MCV1,117000.0,102000.0,15000.0,87
Eastern Europe & Central Asia,2003,Serbia,MCV2,140000.0,134000.0,6000.0,96
Eastern Europe & Central Asia,2003,Serbia,Pol3,117000.0,104000.0,13000.0,89
Eastern Europe & Central Asia,2003,Serbia,RCV1,117000.0,102000.0,15000.0,87
Eastern Europe & Central Asia,2002,Serbia,BCG,121000.0,110000.0,11000.0,91
Eastern Europe & Central Asia,2002,Serbia,DTP1,119000.0,117000.0,2000.0,98
Eastern Europe & Central Asia,2002,Serbia,DTP3,119000.0,113000.0,6000.0,95
Eastern Europe & Central Asia,2002,Serbia,MCV1,119000.0,110000.0,9000.0,92
Eastern Europe & Central Asia,2002,Serbia,MCV2,143000.0,107000.0,36000.0,75
Eastern Europe & Central Asia,2002,Serbia,Pol3,119000.0,113000.0,6000.0,95
Eastern Europe & Central Asia,2002,Serbia,RCV1,119000.0,110000.0,9000.0,92
Eastern Europe & Central Asia,2001,Serbia,BCG,123000.0,109000.0,14000.0,88
Eastern Europe & Central Asia,2001,Serbia,DTP1,122000.0,116000.0,6000.0,95
Eastern Europe & Central Asia,2001,Serbia,DTP3,122000.0,113000.0,9000.0,93
Eastern Europe & Central Asia,2001,Serbia,MCV1,122000.0,110000.0,12000.0,90
Eastern Europe & Central Asia,2001,Serbia,MCV2,147000.0,109000.0,38000.0,74
Eastern Europe & Central Asia,2001,Serbia,Pol3,122000.0,113000.0,9000.0,93
Eastern Europe & Central Asia,2001,Serbia,RCV1,122000.0,110000.0,12000.0,90
Eastern Europe & Central Asia,2000,Serbia,BCG,126000.0,107000.0,19000.0,85
Eastern Europe & Central Asia,2000,Serbia,DTP1,124000.0,121000.0,3000.0,97
Eastern Europe & Central Asia,2000,Serbia,DTP3,124000.0,118000.0,6000.0,95
Eastern Europe & Central Asia,2000,Serbia,MCV1,124000.0,111000.0,13000.0,89
Eastern Europe & Central Asia,2000,Serbia,MCV2,150000.0,117000.0,33000.0,78
Eastern Europe & Central Asia,2000,Serbia,Pol3,124000.0,122000.0,2000.0,98
Eastern Europe & Central Asia,2000,Serbia,RCV1,124000.0,111000.0,13000.0,89
Eastern Europe & Central Asia,1999,Serbia,BCG,129000.0,106000.0,23000.0,82
Eastern Europe & Central Asia,1999,Serbia,DTP1,127000.0,123000.0,4000.0,97
Eastern Europe & Central Asia,1999,Serbia,DTP3,127000.0,117000.0,10000.0,92
Eastern Europe & Central Asia,1999,Serbia,MCV1,127000.0,107000.0,20000.0,84
Eastern Europe & Central Asia,1999,Serbia,Pol3,127000.0,117000.0,10000.0,92
Eastern Europe & Central Asia,1999,Serbia,RCV1,127000.0,107000.0,20000.0,84
Eastern Europe & Central Asia,1998,Serbia,BCG,131000.0,117000.0,14000.0,89
Eastern Europe & Central Asia,1998,Serbia,DTP1,129000.0,125000.0,4000.0,97
Eastern Europe & Central Asia,1998,Serbia,DTP3,129000.0,120000.0,9000.0,93
Eastern Europe & Central Asia,1998,Serbia,MCV1,129000.0,114000.0,15000.0,88
Eastern Europe & Central Asia,1998,Serbia,Pol3,129000.0,120000.0,9000.0,93
Eastern Europe & Central Asia,1998,Serbia,RCV1,129000.0,114000.0,15000.0,88
Eastern Europe & Central Asia,1997,Serbia,BCG,134000.0,128000.0,6000.0,96
Eastern Europe & Central Asia,1997,Serbia,DTP1,132000.0,128000.0,4000.0,97
Eastern Europe & Central Asia,1997,Serbia,DTP3,132000.0,124000.0,8000.0,94
Eastern Europe & Central Asia,1997,Serbia,MCV1,132000.0,121000.0,11000.0,92
Eastern Europe & Central Asia,1997,Serbia,Pol3,132000.0,124000.0,8000.0,94
Eastern Europe & Central Asia,1997,Serbia,RCV1,132000.0,121000.0,11000.0,92
Eastern Europe & Central Asia,2018,Tajikistan,BCG,280000.0,277000.0,3000.0,99
Eastern Europe & Central Asia,2018,Tajikistan,DTP1,272000.0,266000.0,6000.0,98
Eastern Europe & Central Asia,2018,Tajikistan,DTP3,272000.0,261000.0,11000.0,96
Eastern Europe & Central Asia,2018,Tajikistan,Hepb3,272000.0,261000.0,11000.0,96
Eastern Europe & Central Asia,2018,Tajikistan,Hepbb,280000.0,277000.0,3000.0,99
Eastern Europe & Central Asia,2018,Tajikistan,Hib3,272000.0,261000.0,11000.0,96
Eastern Europe & Central Asia,2018,Tajikistan,IPV1,272000.0,139000.0,133000.0,51
Eastern Europe & Central Asia,2018,Tajikistan,MCV1,272000.0,266000.0,6000.0,98
Eastern Europe & Central Asia,2018,Tajikistan,MCV2,235000.0,228000.0,7000.0,97
Eastern Europe & Central Asia,2018,Tajikistan,Pol3,272000.0,261000.0,11000.0,96
Eastern Europe & Central Asia,2018,Tajikistan,RCV1,272000.0,266000.0,6000.0,98
Eastern Europe & Central Asia,2018,Tajikistan,Rotac,272000.0,261000.0,11000.0,96
Eastern Europe & Central Asia,2017,Tajikistan,BCG,279000.0,273000.0,6000.0,98
Eastern Europe & Central Asia,2017,Tajikistan,DTP1,270000.0,265000.0,5000.0,98
Eastern Europe & Central Asia,2017,Tajikistan,DTP3,270000.0,260000.0,10000.0,96
Eastern Europe & Central Asia,2017,Tajikistan,Hepb3,270000.0,260000.0,10000.0,96
Eastern Europe & Central Asia,2017,Tajikistan,Hepbb,279000.0,276000.0,3000.0,99
Eastern Europe & Central Asia,2017,Tajikistan,Hib3,270000.0,260000.0,10000.0,96
Eastern Europe & Central Asia,2017,Tajikistan,MCV1,270000.0,265000.0,5000.0,98
Eastern Europe & Central Asia,2017,Tajikistan,MCV2,225000.0,220000.0,5000.0,98
Eastern Europe & Central Asia,2017,Tajikistan,Pol3,270000.0,262000.0,8000.0,97
Eastern Europe & Central Asia,2017,Tajikistan,RCV1,270000.0,265000.0,5000.0,98
Eastern Europe & Central Asia,2017,Tajikistan,Rotac,270000.0,262000.0,8000.0,97
Eastern Europe & Central Asia,2016,Tajikistan,BCG,276000.0,271000.0,5000.0,98
Eastern Europe & Central Asia,2016,Tajikistan,DTP1,268000.0,262000.0,6000.0,98
Eastern Europe & Central Asia,2016,Tajikistan,DTP3,268000.0,257000.0,11000.0,96
Eastern Europe & Central Asia,2016,Tajikistan,Hepb3,268000.0,260000.0,8000.0,97
Eastern Europe & Central Asia,2016,Tajikistan,Hepbb,276000.0,254000.0,22000.0,92
Eastern Europe & Central Asia,2016,Tajikistan,Hib3,268000.0,260000.0,8000.0,97
Eastern Europe & Central Asia,2016,Tajikistan,MCV1,268000.0,260000.0,8000.0,97
Eastern Europe & Central Asia,2016,Tajikistan,MCV2,214000.0,208000.0,6000.0,97
Eastern Europe & Central Asia,2016,Tajikistan,Pol3,268000.0,260000.0,8000.0,97
Eastern Europe & Central Asia,2016,Tajikistan,RCV1,268000.0,260000.0,8000.0,97
Eastern Europe & Central Asia,2016,Tajikistan,Rotac,268000.0,257000.0,11000.0,96
Eastern Europe & Central Asia,2015,Tajikistan,BCG,272000.0,267000.0,5000.0,98
Eastern Europe & Central Asia,2015,Tajikistan,DTP1,264000.0,256000.0,8000.0,97
Eastern Europe & Central Asia,2015,Tajikistan,DTP3,264000.0,253000.0,11000.0,96
Eastern Europe & Central Asia,2015,Tajikistan,Hepb3,264000.0,253000.0,11000.0,96
Eastern Europe & Central Asia,2015,Tajikistan,Hepbb,272000.0,259000.0,13000.0,95
Eastern Europe & Central Asia,2015,Tajikistan,Hib3,264000.0,253000.0,11000.0,96
Eastern Europe & Central Asia,2015,Tajikistan,MCV1,264000.0,256000.0,8000.0,97
Eastern Europe & Central Asia,2015,Tajikistan,MCV2,204000.0,192000.0,12000.0,94
Eastern Europe & Central Asia,2015,Tajikistan,Pol3,264000.0,253000.0,11000.0,96
Eastern Europe & Central Asia,2015,Tajikistan,RCV1,264000.0,256000.0,8000.0,97
Eastern Europe & Central Asia,2015,Tajikistan,Rotac,264000.0,224000.0,40000.0,85
Eastern Europe & Central Asia,2014,Tajikistan,BCG,267000.0,262000.0,5000.0,98
Eastern Europe & Central Asia,2014,Tajikistan,DTP1,258000.0,253000.0,5000.0,98
Eastern Europe & Central Asia,2014,Tajikistan,DTP3,258000.0,251000.0,7000.0,97
Eastern Europe & Central Asia,2014,Tajikistan,Hepb3,258000.0,251000.0,7000.0,97
Eastern Europe & Central Asia,2014,Tajikistan,Hepbb,267000.0,262000.0,5000.0,98
Eastern Europe & Central Asia,2014,Tajikistan,Hib3,258000.0,251000.0,7000.0,97
Eastern Europe & Central Asia,2014,Tajikistan,MCV1,258000.0,253000.0,5000.0,98
Eastern Europe & Central Asia,2014,Tajikistan,MCV2,195000.0,191000.0,4000.0,98
Eastern Europe & Central Asia,2014,Tajikistan,Pol3,258000.0,243000.0,15000.0,94
Eastern Europe & Central Asia,2014,Tajikistan,RCV1,258000.0,253000.0,5000.0,98
Eastern Europe & Central Asia,2013,Tajikistan,BCG,261000.0,256000.0,5000.0,98
Eastern Europe & Central Asia,2013,Tajikistan,DTP1,252000.0,247000.0,5000.0,98
Eastern Europe & Central Asia,2013,Tajikistan,DTP3,252000.0,242000.0,10000.0,96
Eastern Europe & Central Asia,2013,Tajikistan,Hepb3,252000.0,242000.0,10000.0,96
Eastern Europe & Central Asia,2013,Tajikistan,Hepbb,261000.0,256000.0,5000.0,98
Eastern Europe & Central Asia,2013,Tajikistan,Hib3,252000.0,242000.0,10000.0,96
Eastern Europe & Central Asia,2013,Tajikistan,MCV1,252000.0,232000.0,20000.0,92
Eastern Europe & Central Asia,2013,Tajikistan,MCV2,185000.0,170000.0,15000.0,92
Eastern Europe & Central Asia,2013,Tajikistan,Pol3,252000.0,245000.0,7000.0,97
Eastern Europe & Central Asia,2013,Tajikistan,RCV1,252000.0,232000.0,20000.0,92
Eastern Europe & Central Asia,2012,Tajikistan,BCG,254000.0,246000.0,8000.0,97
Eastern Europe & Central Asia,2012,Tajikistan,DTP1,245000.0,235000.0,10000.0,96
Eastern Europe & Central Asia,2012,Tajikistan,DTP3,245000.0,231000.0,14000.0,94
Eastern Europe & Central Asia,2012,Tajikistan,Hepb3,245000.0,231000.0,14000.0,94
Eastern Europe & Central Asia,2012,Tajikistan,Hepbb,254000.0,249000.0,5000.0,98
Eastern Europe & Central Asia,2012,Tajikistan,Hib3,245000.0,231000.0,14000.0,94
Eastern Europe & Central Asia,2012,Tajikistan,MCV1,245000.0,231000.0,14000.0,94
Eastern Europe & Central Asia,2012,Tajikistan,MCV2,176000.0,170000.0,6000.0,97
Eastern Europe & Central Asia,2012,Tajikistan,Pol3,245000.0,235000.0,10000.0,96
Eastern Europe & Central Asia,2012,Tajikistan,RCV1,245000.0,231000.0,14000.0,94
Eastern Europe & Central Asia,2011,Tajikistan,BCG,247000.0,239000.0,8000.0,97
Eastern Europe & Central Asia,2011,Tajikistan,DTP1,238000.0,233000.0,5000.0,98
Eastern Europe & Central Asia,2011,Tajikistan,DTP3,238000.0,228000.0,10000.0,96
Eastern Europe & Central Asia,2011,Tajikistan,Hepb3,238000.0,228000.0,10000.0,96
Eastern Europe & Central Asia,2011,Tajikistan,Hepbb,247000.0,242000.0,5000.0,98
Eastern Europe & Central Asia,2011,Tajikistan,Hib3,238000.0,228000.0,10000.0,96
Eastern Europe & Central Asia,2011,Tajikistan,MCV1,238000.0,233000.0,5000.0,98
Eastern Europe & Central Asia,2011,Tajikistan,MCV2,169000.0,162000.0,7000.0,96
Eastern Europe & Central Asia,2011,Tajikistan,Pol3,238000.0,231000.0,7000.0,97
Eastern Europe & Central Asia,2011,Tajikistan,RCV1,238000.0,233000.0,5000.0,98
Eastern Europe & Central Asia,2010,Tajikistan,BCG,239000.0,234000.0,5000.0,98
Eastern Europe & Central Asia,2010,Tajikistan,DTP1,230000.0,219000.0,11000.0,95
Eastern Europe & Central Asia,2010,Tajikistan,DTP3,230000.0,214000.0,16000.0,93
Eastern Europe & Central Asia,2010,Tajikistan,Hepb3,230000.0,214000.0,16000.0,93
Eastern Europe & Central Asia,2010,Tajikistan,Hepbb,239000.0,229000.0,10000.0,96
Eastern Europe & Central Asia,2010,Tajikistan,Hib3,230000.0,214000.0,16000.0,93
Eastern Europe & Central Asia,2010,Tajikistan,MCV1,230000.0,217000.0,13000.0,94
Eastern Europe & Central Asia,2010,Tajikistan,MCV2,165000.0,157000.0,8000.0,95
Eastern Europe & Central Asia,2010,Tajikistan,Pol3,230000.0,219000.0,11000.0,95
Eastern Europe & Central Asia,2010,Tajikistan,RCV1,230000.0,217000.0,13000.0,94
Eastern Europe & Central Asia,2009,Tajikistan,BCG,231000.0,190000.0,41000.0,82
Eastern Europe & Central Asia,2009,Tajikistan,DTP1,223000.0,214000.0,9000.0,96
Eastern Europe & Central Asia,2009,Tajikistan,DTP3,223000.0,207000.0,16000.0,93
Eastern Europe & Central Asia,2009,Tajikistan,Hepb3,223000.0,207000.0,16000.0,93
Eastern Europe & Central Asia,2009,Tajikistan,Hepbb,231000.0,224000.0,7000.0,97
Eastern Europe & Central Asia,2009,Tajikistan,Hib3,223000.0,207000.0,16000.0,93
Eastern Europe & Central Asia,2009,Tajikistan,MCV1,223000.0,198000.0,25000.0,89
Eastern Europe & Central Asia,2009,Tajikistan,MCV2,165000.0,153000.0,12000.0,93
Eastern Europe & Central Asia,2009,Tajikistan,Pol3,223000.0,207000.0,16000.0,93
Eastern Europe & Central Asia,2009,Tajikistan,RCV1,223000.0,198000.0,25000.0,89
Eastern Europe & Central Asia,2008,Tajikistan,BCG,224000.0,199000.0,25000.0,89
Eastern Europe & Central Asia,2008,Tajikistan,DTP1,215000.0,198000.0,17000.0,92
Eastern Europe & Central Asia,2008,Tajikistan,DTP3,215000.0,185000.0,30000.0,86
Eastern Europe & Central Asia,2008,Tajikistan,Hepb3,215000.0,185000.0,30000.0,86
Eastern Europe & Central Asia,2008,Tajikistan,Hepbb,224000.0,190000.0,34000.0,85
Eastern Europe & Central Asia,2008,Tajikistan,Hib3,215000.0,99000.0,116000.0,46
Eastern Europe & Central Asia,2008,Tajikistan,MCV1,215000.0,185000.0,30000.0,86
Eastern Europe & Central Asia,2008,Tajikistan,MCV2,166000.0,144000.0,22000.0,87
Eastern Europe & Central Asia,2008,Tajikistan,Pol3,215000.0,187000.0,28000.0,87
Eastern Europe & Central Asia,2007,Tajikistan,BCG,216000.0,179000.0,37000.0,83
Eastern Europe & Central Asia,2007,Tajikistan,DTP1,207000.0,182000.0,25000.0,88
Eastern Europe & Central Asia,2007,Tajikistan,DTP3,207000.0,178000.0,29000.0,86
Eastern Europe & Central Asia,2007,Tajikistan,Hepb3,207000.0,174000.0,33000.0,84
Eastern Europe & Central Asia,2007,Tajikistan,Hepbb,216000.0,179000.0,37000.0,83
Eastern Europe & Central Asia,2007,Tajikistan,MCV1,207000.0,176000.0,31000.0,85
Eastern Europe & Central Asia,2007,Tajikistan,MCV2,167000.0,150000.0,17000.0,90
Eastern Europe & Central Asia,2007,Tajikistan,Pol3,207000.0,176000.0,31000.0,85
Eastern Europe & Central Asia,2006,Tajikistan,BCG,209000.0,194000.0,15000.0,93
Eastern Europe & Central Asia,2006,Tajikistan,DTP1,200000.0,184000.0,16000.0,92
Eastern Europe & Central Asia,2006,Tajikistan,DTP3,200000.0,166000.0,34000.0,83
Eastern Europe & Central Asia,2006,Tajikistan,Hepb3,200000.0,176000.0,24000.0,88
Eastern Europe & Central Asia,2006,Tajikistan,Hepbb,209000.0,196000.0,13000.0,94
Eastern Europe & Central Asia,2006,Tajikistan,MCV1,200000.0,164000.0,36000.0,82
Eastern Europe & Central Asia,2006,Tajikistan,MCV2,167000.0,161000.0,6000.0,96
Eastern Europe & Central Asia,2006,Tajikistan,Pol3,200000.0,152000.0,48000.0,76
Eastern Europe & Central Asia,2005,Tajikistan,BCG,203000.0,197000.0,6000.0,97
Eastern Europe & Central Asia,2005,Tajikistan,DTP1,193000.0,178000.0,15000.0,92
Eastern Europe & Central Asia,2005,Tajikistan,DTP3,193000.0,162000.0,31000.0,84
Eastern Europe & Central Asia,2005,Tajikistan,Hepb3,193000.0,157000.0,36000.0,81
Eastern Europe & Central Asia,2005,Tajikistan,Hepbb,203000.0,199000.0,4000.0,98
Eastern Europe & Central Asia,2005,Tajikistan,MCV1,193000.0,164000.0,29000.0,85
Eastern Europe & Central Asia,2005,Tajikistan,MCV2,168000.0,154000.0,14000.0,92
Eastern Europe & Central Asia,2005,Tajikistan,Pol3,193000.0,153000.0,40000.0,79
Eastern Europe & Central Asia,2004,Tajikistan,BCG,198000.0,188000.0,10000.0,95
Eastern Europe & Central Asia,2004,Tajikistan,DTP1,188000.0,174000.0,14000.0,93
Eastern Europe & Central Asia,2004,Tajikistan,DTP3,188000.0,161000.0,27000.0,86
Eastern Europe & Central Asia,2004,Tajikistan,Hepb3,188000.0,152000.0,36000.0,81
Eastern Europe & Central Asia,2004,Tajikistan,Hepbb,198000.0,178000.0,20000.0,90
Eastern Europe & Central Asia,2004,Tajikistan,MCV1,188000.0,173000.0,15000.0,92
Eastern Europe & Central Asia,2004,Tajikistan,MCV2,170000.0,167000.0,3000.0,98
Eastern Europe & Central Asia,2004,Tajikistan,Pol3,188000.0,154000.0,34000.0,82
Eastern Europe & Central Asia,2003,Tajikistan,BCG,194000.0,190000.0,4000.0,98
Eastern Europe & Central Asia,2003,Tajikistan,DTP1,183000.0,169000.0,14000.0,92
Eastern Europe & Central Asia,2003,Tajikistan,DTP3,183000.0,156000.0,27000.0,85
Eastern Europe & Central Asia,2003,Tajikistan,Hepb3,183000.0,106000.0,77000.0,58
Eastern Europe & Central Asia,2003,Tajikistan,Hepbb,194000.0,149000.0,45000.0,77
Eastern Europe & Central Asia,2003,Tajikistan,MCV1,183000.0,167000.0,16000.0,91
Eastern Europe & Central Asia,2003,Tajikistan,MCV2,172000.0,162000.0,10000.0,94
Eastern Europe & Central Asia,2003,Tajikistan,Pol3,183000.0,150000.0,33000.0,82
Eastern Europe & Central Asia,2002,Tajikistan,BCG,192000.0,186000.0,6000.0,97
Eastern Europe & Central Asia,2002,Tajikistan,DTP1,180000.0,166000.0,14000.0,92
Eastern Europe & Central Asia,2002,Tajikistan,DTP3,180000.0,153000.0,27000.0,85
Eastern Europe & Central Asia,2002,Tajikistan,Hepb3,180000.0,70000.0,110000.0,39
Eastern Europe & Central Asia,2002,Tajikistan,Hepbb,192000.0,153000.0,39000.0,80
Eastern Europe & Central Asia,2002,Tajikistan,MCV1,180000.0,160000.0,20000.0,89
Eastern Europe & Central Asia,2002,Tajikistan,MCV2,173000.0,161000.0,12000.0,93
Eastern Europe & Central Asia,2002,Tajikistan,Pol3,180000.0,151000.0,29000.0,84
Eastern Europe & Central Asia,2001,Tajikistan,BCG,191000.0,183000.0,8000.0,96
Eastern Europe & Central Asia,2001,Tajikistan,DTP1,178000.0,159000.0,19000.0,89
Eastern Europe & Central Asia,2001,Tajikistan,DTP3,178000.0,151000.0,27000.0,85
Eastern Europe & Central Asia,2001,Tajikistan,MCV1,178000.0,157000.0,21000.0,88
Eastern Europe & Central Asia,2001,Tajikistan,MCV2,175000.0,126000.0,49000.0,72
Eastern Europe & Central Asia,2001,Tajikistan,Pol3,178000.0,150000.0,28000.0,84
