Region,Year,Country,Vaccine,Target,Vaccinated,Vaccinations Needed,Coverage
Eastern & Southern Africa,2005,Sudan,DTP3,1381000.0,1077000.0,304000.0,78
Eastern & Southern Africa,2005,Sudan,Hepb3,1381000.0,304000.0,1077000.0,22
Eastern & Southern Africa,2005,Sudan,MCV1,1381000.0,953000.0,428000.0,69
Eastern & Southern Africa,2005,Sudan,Pol3,1381000.0,1077000.0,304000.0,78
Eastern & Southern Africa,2004,Sudan,BCG,1450000.0,957000.0,493000.0,66
Eastern & Southern Africa,2004,Sudan,DTP1,1354000.0,1111000.0,243000.0,82
Eastern & Southern Africa,2004,Sudan,DTP3,1354000.0,1002000.0,352000.0,74
Eastern & Southern Africa,2004,Sudan,MCV1,1354000.0,907000.0,447000.0,67
Eastern & Southern Africa,2004,Sudan,Pol3,1354000.0,1002000.0,352000.0,74
Eastern & Southern Africa,2003,Sudan,BCG,1425000.0,983000.0,442000.0,69
Eastern & Southern Africa,2003,Sudan,DTP1,1328000.0,1102000.0,226000.0,83
Eastern & Southern Africa,2003,Sudan,DTP3,1328000.0,916000.0,412000.0,69
Eastern & Southern Africa,2003,Sudan,MCV1,1328000.0,863000.0,465000.0,65
Eastern & Southern Africa,2003,Sudan,Pol3,1328000.0,916000.0,412000.0,69
Eastern & Southern Africa,2002,Sudan,BCG,1400000.0,910000.0,490000.0,65
Eastern & Southern Africa,2002,Sudan,DTP1,1301000.0,976000.0,325000.0,75
Eastern & Southern Africa,2002,Sudan,DTP3,1301000.0,781000.0,520000.0,60
Eastern & Southern Africa,2002,Sudan,MCV1,1301000.0,755000.0,546000.0,58
Eastern & Southern Africa,2002,Sudan,Pol3,1301000.0,781000.0,520000.0,60
Eastern & Southern Africa,2001,Sudan,BCG,1374000.0,921000.0,453000.0,67
Eastern & Southern Africa,2001,Sudan,DTP1,1275000.0,1007000.0,268000.0,79
Eastern & Southern Africa,2001,Sudan,DTP3,1275000.0,841000.0,434000.0,66
Eastern & Southern Africa,2001,Sudan,MCV1,1275000.0,739000.0,536000.0,58
Eastern & Southern Africa,2001,Sudan,Pol3,1275000.0,841000.0,434000.0,66
Eastern & Southern Africa,2000,Sudan,BCG,1349000.0,755000.0,594000.0,56
Eastern & Southern Africa,2000,Sudan,DTP1,1249000.0,937000.0,312000.0,75
Eastern & Southern Africa,2000,Sudan,DTP3,1249000.0,774000.0,475000.0,62
Eastern & Southern Africa,2000,Sudan,MCV1,1249000.0,724000.0,525000.0,58
Eastern & Southern Africa,2000,Sudan,Pol3,1249000.0,774000.0,475000.0,62
Eastern & Southern Africa,1999,Sudan,BCG,1324000.0,874000.0,450000.0,66
Eastern & Southern Africa,1999,Sudan,DTP1,1223000.0,807000.0,416000.0,66
Eastern & Southern Africa,1999,Sudan,DTP3,1223000.0,673000.0,550000.0,55
Eastern & Southern Africa,1999,Sudan,MCV1,1223000.0,624000.0,599000.0,51
Eastern & Southern Africa,1999,Sudan,Pol3,1223000.0,783000.0,440000.0,64
Eastern & Southern Africa,1998,Sudan,BCG,1299000.0,792000.0,507000.0,61
Eastern & Southern Africa,1998,Sudan,DTP1,1198000.0,850000.0,348000.0,71
Eastern & Southern Africa,1998,Sudan,DTP3,1198000.0,551000.0,647000.0,46
Eastern & Southern Africa,1998,Sudan,MCV1,1198000.0,587000.0,611000.0,49
Eastern & Southern Africa,1998,Sudan,Pol3,1198000.0,575000.0,623000.0,48
Eastern & Southern Africa,1997,Sudan,BCG,1274000.0,892000.0,382000.0,70
Eastern & Southern Africa,1997,Sudan,DTP1,1172000.0,914000.0,258000.0,78
Eastern & Southern Africa,1997,Sudan,DTP3,1172000.0,645000.0,527000.0,55
Eastern & Southern Africa,1997,Sudan,MCV1,1172000.0,680000.0,492000.0,58
Eastern & Southern Africa,1997,Sudan,Pol3,1172000.0,645000.0,527000.0,55
Eastern & Southern Africa,2018,Uganda,BCG,1627000.0,1432000.0,195000.0,88
Eastern & Southern Africa,2018,Uganda,DTP1,1553000.0,1538000.0,15000.0,99
Eastern & Southern Africa,2018,Uganda,DTP3,1553000.0,1445000.0,108000.0,93
Eastern & Southern Africa,2018,Uganda,Hepb3,1553000.0,1445000.0,108000.0,93
Eastern & Southern Africa,2018,Uganda,Hib3,1553000.0,1445000.0,108000.0,93
Eastern & Southern Africa,2018,Uganda,IPV1,1553000.0,1305000.0,248000.0,84
Eastern & Southern Africa,2018,Uganda,MCV1,1553000.0,1336000.0,217000.0,86
Eastern & Southern Africa,2018,Uganda,PCV3,1553000.0,1429000.0,124000.0,92
Eastern & Southern Africa,2018,Uganda,Pol3,1553000.0,1367000.0,186000.0,88
Eastern & Southern Africa,2018,Uganda,Rotac,1553000.0,559000.0,994000.0,36
Eastern & Southern Africa,2017,Uganda,BCG,1607000.0,1430000.0,177000.0,89
Eastern & Southern Africa,2017,Uganda,DTP1,1530000.0,1515000.0,15000.0,99
Eastern & Southern Africa,2017,Uganda,DTP3,1530000.0,1439000.0,91000.0,94
Eastern & Southern Africa,2017,Uganda,Hepb3,1530000.0,1439000.0,91000.0,94
Eastern & Southern Africa,2017,Uganda,Hib3,1530000.0,1439000.0,91000.0,94
Eastern & Southern Africa,2017,Uganda,IPV1,1530000.0,1071000.0,459000.0,70
Eastern & Southern Africa,2017,Uganda,MCV1,1530000.0,1209000.0,321000.0,79
Eastern & Southern Africa,2017,Uganda,PCV3,1530000.0,1377000.0,153000.0,90
Eastern & Southern Africa,2017,Uganda,Pol3,1530000.0,1377000.0,153000.0,90
Eastern & Southern Africa,2016,Uganda,BCG,1586000.0,1491000.0,95000.0,94
Eastern & Southern Africa,2016,Uganda,DTP1,1507000.0,1492000.0,15000.0,99
Eastern & Southern Africa,2016,Uganda,DTP3,1507000.0,1402000.0,105000.0,93
Eastern & Southern Africa,2016,Uganda,Hepb3,1507000.0,1402000.0,105000.0,93
Eastern & Southern Africa,2016,Uganda,Hib3,1507000.0,1402000.0,105000.0,93
Eastern & Southern Africa,2016,Uganda,IPV1,1507000.0,663000.0,844000.0,44
Eastern & Southern Africa,2016,Uganda,MCV1,1507000.0,1191000.0,316000.0,79
Eastern & Southern Africa,2016,Uganda,PCV3,1507000.0,1161000.0,346000.0,77
Eastern & Southern Africa,2016,Uganda,Pol3,1507000.0,1462000.0,45000.0,97
Eastern & Southern Africa,2015,Uganda,BCG,1566000.0,1488000.0,78000.0,95
Eastern & Southern Africa,2015,Uganda,DTP1,1485000.0,1440000.0,45000.0,97
Eastern & Southern Africa,2015,Uganda,DTP3,1485000.0,1321000.0,164000.0,89
Eastern & Southern Africa,2015,Uganda,Hepb3,1485000.0,1321000.0,164000.0,89
Eastern & Southern Africa,2015,Uganda,Hib3,1485000.0,1321000.0,164000.0,89
Eastern & Southern Africa,2015,Uganda,MCV1,1485000.0,1173000.0,312000.0,79
Eastern & Southern Africa,2015,Uganda,PCV3,1485000.0,950000.0,535000.0,64
Eastern & Southern Africa,2015,Uganda,Pol3,1485000.0,1366000.0,119000.0,92
Eastern & Southern Africa,2014,Uganda,BCG,1546000.0,1407000.0,139000.0,91
Eastern & Southern Africa,2014,Uganda,DTP1,1461000.0,1359000.0,102000.0,93
Eastern & Southern Africa,2014,Uganda,DTP3,1461000.0,1242000.0,219000.0,85
Eastern & Southern Africa,2014,Uganda,Hepb3,1461000.0,1242000.0,219000.0,85
Eastern & Southern Africa,2014,Uganda,Hib3,1461000.0,1242000.0,219000.0,85
Eastern & Southern Africa,2014,Uganda,MCV1,1461000.0,1242000.0,219000.0,85
Eastern & Southern Africa,2014,Uganda,PCV3,1461000.0,877000.0,584000.0,60
Eastern & Southern Africa,2014,Uganda,Pol3,1461000.0,1140000.0,321000.0,78
Eastern & Southern Africa,2013,Uganda,BCG,1525000.0,1419000.0,106000.0,93
Eastern & Southern Africa,2013,Uganda,DTP1,1438000.0,1323000.0,115000.0,92
Eastern & Southern Africa,2013,Uganda,DTP3,1438000.0,1208000.0,230000.0,84
Eastern & Southern Africa,2013,Uganda,Hepb3,1438000.0,1208000.0,230000.0,84
Eastern & Southern Africa,2013,Uganda,Hib3,1438000.0,1208000.0,230000.0,84
Eastern & Southern Africa,2013,Uganda,MCV1,1438000.0,1193000.0,245000.0,83
Eastern & Southern Africa,2013,Uganda,Pol3,1438000.0,1121000.0,317000.0,78
Eastern & Southern Africa,2012,Uganda,BCG,1503000.0,1428000.0,75000.0,95
Eastern & Southern Africa,2012,Uganda,DTP1,1413000.0,1300000.0,113000.0,92
Eastern & Southern Africa,2012,Uganda,DTP3,1413000.0,1173000.0,240000.0,83
Eastern & Southern Africa,2012,Uganda,Hepb3,1413000.0,1173000.0,240000.0,83
Eastern & Southern Africa,2012,Uganda,Hib3,1413000.0,1173000.0,240000.0,83
Eastern & Southern Africa,2012,Uganda,MCV1,1413000.0,1130000.0,283000.0,80
Eastern & Southern Africa,2012,Uganda,Pol3,1413000.0,1116000.0,297000.0,79
Eastern & Southern Africa,2011,Uganda,BCG,1480000.0,1435000.0,45000.0,97
Eastern & Southern Africa,2011,Uganda,DTP1,1387000.0,1262000.0,125000.0,91
Eastern & Southern Africa,2011,Uganda,DTP3,1387000.0,1137000.0,250000.0,82
Eastern & Southern Africa,2011,Uganda,Hepb3,1387000.0,1137000.0,250000.0,82
Eastern & Southern Africa,2011,Uganda,Hib3,1387000.0,1137000.0,250000.0,82
Eastern & Southern Africa,2011,Uganda,MCV1,1387000.0,1040000.0,347000.0,75
Eastern & Southern Africa,2011,Uganda,Pol3,1387000.0,1096000.0,291000.0,79
Eastern & Southern Africa,2010,Uganda,BCG,1455000.0,1251000.0,204000.0,86
Eastern & Southern Africa,2010,Uganda,DTP1,1360000.0,1183000.0,177000.0,87
Eastern & Southern Africa,2010,Uganda,DTP3,1360000.0,1088000.0,272000.0,80
Eastern & Southern Africa,2010,Uganda,Hepb3,1360000.0,1088000.0,272000.0,80
Eastern & Southern Africa,2010,Uganda,Hib3,1360000.0,1088000.0,272000.0,80
Eastern & Southern Africa,2010,Uganda,MCV1,1360000.0,993000.0,367000.0,73
Eastern & Southern Africa,2010,Uganda,Pol3,1360000.0,1074000.0,286000.0,79
Eastern & Southern Africa,2009,Uganda,BCG,1428000.0,1285000.0,143000.0,90
Eastern & Southern Africa,2009,Uganda,DTP1,1331000.0,1278000.0,53000.0,96
Eastern & Southern Africa,2009,Uganda,DTP3,1331000.0,1052000.0,279000.0,79
Eastern & Southern Africa,2009,Uganda,Hepb3,1331000.0,1052000.0,279000.0,79
Eastern & Southern Africa,2009,Uganda,Hib3,1331000.0,1052000.0,279000.0,79
Eastern & Southern Africa,2009,Uganda,MCV1,1331000.0,1025000.0,306000.0,77
Eastern & Southern Africa,2009,Uganda,Pol3,1331000.0,1038000.0,293000.0,78
Eastern & Southern Africa,2008,Uganda,BCG,1399000.0,1203000.0,196000.0,86
Eastern & Southern Africa,2008,Uganda,DTP1,1302000.0,1133000.0,169000.0,87
Eastern & Southern Africa,2008,Uganda,DTP3,1302000.0,924000.0,378000.0,71
Eastern & Southern Africa,2008,Uganda,Hepb3,1302000.0,924000.0,378000.0,71
Eastern & Southern Africa,2008,Uganda,Hib3,1302000.0,924000.0,378000.0,71
Eastern & Southern Africa,2008,Uganda,MCV1,1302000.0,911000.0,391000.0,70
Eastern & Southern Africa,2008,Uganda,Pol3,1302000.0,898000.0,404000.0,69
Eastern & Southern Africa,2007,Uganda,BCG,1369000.0,1191000.0,178000.0,87
Eastern & Southern Africa,2007,Uganda,DTP1,1272000.0,1183000.0,89000.0,93
Eastern & Southern Africa,2007,Uganda,DTP3,1272000.0,928000.0,344000.0,73
Eastern & Southern Africa,2007,Uganda,Hepb3,1272000.0,928000.0,344000.0,73
Eastern & Southern Africa,2007,Uganda,Hib3,1272000.0,928000.0,344000.0,73
Eastern & Southern Africa,2007,Uganda,MCV1,1272000.0,954000.0,318000.0,75
Eastern & Southern Africa,2007,Uganda,Pol3,1272000.0,890000.0,382000.0,70
Eastern & Southern Africa,2006,Uganda,BCG,1339000.0,1111000.0,228000.0,83
Eastern & Southern Africa,2006,Uganda,DTP1,1241000.0,1054000.0,187000.0,85
Eastern & Southern Africa,2006,Uganda,DTP3,1241000.0,794000.0,447000.0,64
Eastern & Southern Africa,2006,Uganda,Hepb3,1241000.0,794000.0,447000.0,64
Eastern & Southern Africa,2006,Uganda,Hib3,1241000.0,794000.0,447000.0,64
Eastern & Southern Africa,2006,Uganda,MCV1,1241000.0,930000.0,311000.0,75
Eastern & Southern Africa,2006,Uganda,Pol3,1241000.0,769000.0,472000.0,62
Eastern & Southern Africa,2005,Uganda,BCG,1307000.0,1177000.0,130000.0,90
Eastern & Southern Africa,2005,Uganda,DTP1,1209000.0,1088000.0,121000.0,90
Eastern & Southern Africa,2005,Uganda,DTP3,1209000.0,774000.0,435000.0,64
Eastern & Southern Africa,2005,Uganda,Hepb3,1209000.0,774000.0,435000.0,64
Eastern & Southern Africa,2005,Uganda,Hib3,1209000.0,774000.0,435000.0,64
Eastern & Southern Africa,2005,Uganda,MCV1,1209000.0,822000.0,387000.0,68
Eastern & Southern Africa,2005,Uganda,Pol3,1209000.0,713000.0,496000.0,59
Eastern & Southern Africa,2004,Uganda,BCG,1276000.0,1123000.0,153000.0,88
Eastern & Southern Africa,2004,Uganda,DTP1,1178000.0,1036000.0,142000.0,88
Eastern & Southern Africa,2004,Uganda,DTP3,1178000.0,730000.0,448000.0,62
Eastern & Southern Africa,2004,Uganda,Hepb3,1178000.0,730000.0,448000.0,62
Eastern & Southern Africa,2004,Uganda,Hib3,1178000.0,730000.0,448000.0,62
Eastern & Southern Africa,2004,Uganda,MCV1,1178000.0,777000.0,401000.0,66
Eastern & Southern Africa,2004,Uganda,Pol3,1178000.0,683000.0,495000.0,58
Eastern & Southern Africa,2003,Uganda,BCG,1245000.0,1083000.0,162000.0,87
Eastern & Southern Africa,2003,Uganda,DTP1,1146000.0,986000.0,160000.0,86
Eastern & Southern Africa,2003,Uganda,DTP3,1146000.0,676000.0,470000.0,59
Eastern & Southern Africa,2003,Uganda,Hepb3,1146000.0,504000.0,642000.0,44
Eastern & Southern Africa,2003,Uganda,Hib3,1146000.0,504000.0,642000.0,44
Eastern & Southern Africa,2003,Uganda,MCV1,1146000.0,734000.0,412000.0,64
Eastern & Southern Africa,2003,Uganda,Pol3,1146000.0,653000.0,493000.0,57
Eastern & Southern Africa,2002,Uganda,BCG,1214000.0,1032000.0,182000.0,85
Eastern & Southern Africa,2002,Uganda,DTP1,1115000.0,937000.0,178000.0,84
Eastern & Southern Africa,2002,Uganda,DTP3,1115000.0,636000.0,479000.0,57
Eastern & Southern Africa,2002,Uganda,Hepb3,1115000.0,323000.0,792000.0,29
Eastern & Southern Africa,2002,Uganda,Hib3,1115000.0,323000.0,792000.0,29
Eastern & Southern Africa,2002,Uganda,MCV1,1115000.0,692000.0,423000.0,62
Eastern & Southern Africa,2002,Uganda,Pol3,1115000.0,636000.0,479000.0,57
Eastern & Southern Africa,2001,Uganda,BCG,1184000.0,983000.0,201000.0,83
Eastern & Southern Africa,2001,Uganda,DTP1,1085000.0,889000.0,196000.0,82
Eastern & Southern Africa,2001,Uganda,DTP3,1085000.0,597000.0,488000.0,55
Eastern & Southern Africa,2001,Uganda,MCV1,1085000.0,640000.0,445000.0,59
Eastern & Southern Africa,2001,Uganda,Pol3,1085000.0,607000.0,478000.0,56
Eastern & Southern Africa,2000,Uganda,BCG,1154000.0,947000.0,207000.0,82
Eastern & Southern Africa,2000,Uganda,DTP1,1055000.0,844000.0,211000.0,80
Eastern & Southern Africa,2000,Uganda,DTP3,1055000.0,548000.0,507000.0,52
Eastern & Southern Africa,2000,Uganda,MCV1,1055000.0,601000.0,454000.0,57
Eastern & Southern Africa,2000,Uganda,Pol3,1055000.0,580000.0,475000.0,55
Eastern & Southern Africa,1999,Uganda,BCG,1125000.0,900000.0,225000.0,80
Eastern & Southern Africa,1999,Uganda,DTP1,1025000.0,800000.0,225000.0,78
Eastern & Southern Africa,1999,Uganda,DTP3,1025000.0,513000.0,512000.0,50
Eastern & Southern Africa,1999,Uganda,MCV1,1025000.0,564000.0,461000.0,55
Eastern & Southern Africa,1999,Uganda,Pol3,1025000.0,554000.0,471000.0,54
Eastern & Southern Africa,1998,Uganda,BCG,1097000.0,823000.0,274000.0,75
Eastern & Southern Africa,1998,Uganda,DTP1,996000.0,787000.0,209000.0,79
Eastern & Southern Africa,1998,Uganda,DTP3,996000.0,478000.0,518000.0,48
Eastern & Southern Africa,1998,Uganda,MCV1,996000.0,498000.0,498000.0,50
Eastern & Southern Africa,1998,Uganda,Pol3,996000.0,498000.0,498000.0,50
Eastern & Southern Africa,1997,Uganda,BCG,1069000.0,876000.0,193000.0,82
Eastern & Southern Africa,1997,Uganda,DTP1,968000.0,764000.0,204000.0,79
Eastern & Southern Africa,1997,Uganda,DTP3,968000.0,542000.0,426000.0,56
Eastern & Southern Africa,1997,Uganda,MCV1,968000.0,522000.0,446000.0,54
Eastern & Southern Africa,1997,Uganda,Pol3,968000.0,532000.0,436000.0,55
Eastern & Southern Africa,2018,United Republic of Tanzania,BCG,2071000.0,2050000.0,21000.0,99
Eastern & Southern Africa,2018,United Republic of Tanzania,DTP1,1987000.0,1967000.0,20000.0,99
Eastern & Southern Africa,2018,United Republic of Tanzania,DTP3,1987000.0,1947000.0,40000.0,98
Eastern & Southern Africa,2018,United Republic of Tanzania,Hepb3,1987000.0,1947000.0,40000.0,98
Eastern & Southern Africa,2018,United Republic of Tanzania,Hib3,1987000.0,1947000.0,40000.0,98
Eastern & Southern Africa,2018,United Republic of Tanzania,IPV1,1987000.0,1113000.0,874000.0,56
Eastern & Southern Africa,2018,United Republic of Tanzania,MCV1,1987000.0,1967000.0,20000.0,99
Eastern & Southern Africa,2018,United Republic of Tanzania,MCV2,1865000.0,1567000.0,298000.0,84
Eastern & Southern Africa,2018,United Republic of Tanzania,PCV3,1987000.0,1947000.0,40000.0,98
Eastern & Southern Africa,2018,United Republic of Tanzania,Pol3,1987000.0,1808000.0,179000.0,91
Eastern & Southern Africa,2018,United Republic of Tanzania,RCV1,1987000.0,1967000.0,20000.0,99
Eastern & Southern Africa,2018,United Republic of Tanzania,Rotac,1987000.0,1947000.0,40000.0,98
Eastern & Southern Africa,2017,United Republic of Tanzania,BCG,2031000.0,2011000.0,20000.0,99
Eastern & Southern Africa,2017,United Republic of Tanzania,DTP1,1946000.0,1927000.0,19000.0,99
Eastern & Southern Africa,2017,United Republic of Tanzania,DTP3,1946000.0,1888000.0,58000.0,97
Eastern & Southern Africa,2017,United Republic of Tanzania,Hepb3,1946000.0,1888000.0,58000.0,97
Eastern & Southern Africa,2017,United Republic of Tanzania,Hib3,1946000.0,1888000.0,58000.0,97
Eastern & Southern Africa,2017,United Republic of Tanzania,MCV1,1946000.0,1927000.0,19000.0,99
Eastern & Southern Africa,2017,United Republic of Tanzania,MCV2,1813000.0,1432000.0,381000.0,79
Eastern & Southern Africa,2017,United Republic of Tanzania,PCV3,1946000.0,1888000.0,58000.0,97
Eastern & Southern Africa,2017,United Republic of Tanzania,Pol3,1946000.0,1869000.0,77000.0,96
Eastern & Southern Africa,2017,United Republic of Tanzania,RCV1,1946000.0,1927000.0,19000.0,99
Eastern & Southern Africa,2017,United Republic of Tanzania,Rotac,1946000.0,1888000.0,58000.0,97
Eastern & Southern Africa,2016,United Republic of Tanzania,BCG,1992000.0,1972000.0,20000.0,99
Eastern & Southern Africa,2016,United Republic of Tanzania,DTP1,1907000.0,1888000.0,19000.0,99
Eastern & Southern Africa,2016,United Republic of Tanzania,DTP3,1907000.0,1849000.0,58000.0,97
Eastern & Southern Africa,2016,United Republic of Tanzania,Hepb3,1907000.0,1849000.0,58000.0,97
Eastern & Southern Africa,2016,United Republic of Tanzania,Hib3,1907000.0,1849000.0,58000.0,97
Eastern & Southern Africa,2016,United Republic of Tanzania,MCV1,1907000.0,1716000.0,191000.0,90
Eastern & Southern Africa,2016,United Republic of Tanzania,MCV2,1785000.0,1267000.0,518000.0,71
Eastern & Southern Africa,2016,United Republic of Tanzania,PCV3,1907000.0,1830000.0,77000.0,96
Eastern & Southern Africa,2016,United Republic of Tanzania,Pol3,1907000.0,1773000.0,134000.0,93
Eastern & Southern Africa,2016,United Republic of Tanzania,RCV1,1907000.0,1716000.0,191000.0,90
Eastern & Southern Africa,2016,United Republic of Tanzania,Rotac,1907000.0,1830000.0,77000.0,96
Eastern & Southern Africa,2015,United Republic of Tanzania,BCG,1954000.0,1935000.0,19000.0,99
Eastern & Southern Africa,2015,United Republic of Tanzania,DTP1,1868000.0,1850000.0,18000.0,99
Eastern & Southern Africa,2015,United Republic of Tanzania,DTP3,1868000.0,1831000.0,37000.0,98
Eastern & Southern Africa,2015,United Republic of Tanzania,Hepb3,1868000.0,1831000.0,37000.0,98
Eastern & Southern Africa,2015,United Republic of Tanzania,Hib3,1868000.0,1831000.0,37000.0,98
Eastern & Southern Africa,2015,United Republic of Tanzania,MCV1,1868000.0,1850000.0,18000.0,99
Eastern & Southern Africa,2015,United Republic of Tanzania,MCV2,1758000.0,1002000.0,756000.0,57
Eastern & Southern Africa,2015,United Republic of Tanzania,PCV3,1868000.0,1775000.0,93000.0,95
Eastern & Southern Africa,2015,United Republic of Tanzania,Pol3,1868000.0,1794000.0,74000.0,96
Eastern & Southern Africa,2015,United Republic of Tanzania,RCV1,1868000.0,1850000.0,18000.0,99
Eastern & Southern Africa,2015,United Republic of Tanzania,Rotac,1868000.0,1831000.0,37000.0,98
Eastern & Southern Africa,2014,United Republic of Tanzania,BCG,1918000.0,1899000.0,19000.0,99
Eastern & Southern Africa,2014,United Republic of Tanzania,DTP1,1832000.0,1814000.0,18000.0,99
Eastern & Southern Africa,2014,United Republic of Tanzania,DTP3,1832000.0,1777000.0,55000.0,97
Eastern & Southern Africa,2014,United Republic of Tanzania,Hepb3,1832000.0,1777000.0,55000.0,97
Eastern & Southern Africa,2014,United Republic of Tanzania,Hib3,1832000.0,1777000.0,55000.0,97
Eastern & Southern Africa,2014,United Republic of Tanzania,MCV1,1832000.0,1814000.0,18000.0,99
Eastern & Southern Africa,2014,United Republic of Tanzania,MCV2,1723000.0,500000.0,1223000.0,29
Eastern & Southern Africa,2014,United Republic of Tanzania,PCV3,1832000.0,1704000.0,128000.0,93
Eastern & Southern Africa,2014,United Republic of Tanzania,Pol3,1832000.0,1777000.0,55000.0,97
Eastern & Southern Africa,2014,United Republic of Tanzania,RCV1,1832000.0,1814000.0,18000.0,99
Eastern & Southern Africa,2014,United Republic of Tanzania,Rotac,1832000.0,1777000.0,55000.0,97
Eastern & Southern Africa,2013,United Republic of Tanzania,BCG,1884000.0,1865000.0,19000.0,99
Eastern & Southern Africa,2013,United Republic of Tanzania,DTP1,1797000.0,1779000.0,18000.0,99
